fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,12,10,-0.1633,6.436,7.9492,-0.1684,-1.7114,-0.2046
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,12,10,0.1613,4.6757,5.64,0.222,-0.3649,0.2792
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,12,10,0.1829,4.9727,5.8508,0.2689,-0.4688,0.2681
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,12,5,0.1262,5.1191,6.3349,0.1322,-0.7219,0.2116
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,12,5,0.1033,5.285,6.6851,0.1065,-0.9176,0.2116
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,12,5,0.1848,4.5791,5.5911,0.2227,-0.3413,0.2399
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,12,5,0.0375,5.0346,5.8565,0.0753,-0.4717,0.1728
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,12,5,0.0161,5.2167,6.0258,0.0251,-0.558,0.127
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,12,5,0.2408,4.0521,4.7203,0.5019,0.044,0.4586
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,12,5,0.3166,4.0685,4.603,0.5085,0.0909,0.4762
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,12,5,0.3105,4.6615,5.483,0.4036,-0.2899,0.3845
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,12,5,0.2258,4.8963,5.6967,0.3162,-0.3925,0.2434
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,12,5,-0.0464,6.3327,7.6915,-0.0494,-1.5384,0.1058
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,12,5,0.0224,4.7917,5.5304,0.0431,-0.3124,0.0146
4,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,12,5,0.2777,4.1536,4.8993,0.4717,-0.0299,0.4339
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,12,5,-0.1685,7.2777,7.8345,-0.2695,-0.6335,-0.2351
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,12,5,-0.1764,7.644,8.1783,-0.2631,-0.78,-0.2702
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,12,5,-0.1728,7.4596,8.0018,-0.2662,-0.704,-0.2351
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,12,5,-0.2554,6.6842,8.0214,-0.3046,-0.7123,-0.2807
