scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,KNN,0.25128,0.10508514167093272,9.907599999999999,1.361839700552161,11.79854,0.35492,0.1557982252787239,-0.11452,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.25078000000000006,0.12426116448834687,10.460239999999999,2.115613468476697,12.262080000000001,0.3196,0.13323775741132843,-0.15705999999999998,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,0.25051999999999996,0.07304380192733671,10.09188,1.2390801051586613,12.0479,0.37528,0.1309925074193177,-0.17026000000000002,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.24438000000000004,0.1309457406714705,10.881499999999999,0.8673710336413132,13.01306,0.31338,0.21043160884239798,-0.42652,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.24046000000000003,0.07857068791858705,10.427159999999999,1.8236398172336552,12.347620000000001,0.31054,0.15433416018497007,-0.17712,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.23693999999999998,0.1355964896300785,10.04946,1.711353291404203,11.823200000000002,0.32102,0.1261943223762464,-0.10175999999999999,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.23210000000000003,0.09331564713380067,10.30284,1.470212111567579,12.6904,0.31748000000000004,0.15404681755881877,-0.30484,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,0.22443999999999997,0.0911364800724715,9.93228,2.0722450246049577,11.722159999999999,0.32218,0.1305290465758484,-0.09704000000000002,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.21944,0.3084712514967967,10.49032,2.070749578534305,12.89162,0.29084,0.34029496469974396,-0.33332,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.21586,0.08590799147925644,10.629199999999999,1.354784933116692,12.66268,0.29444,0.16261719773750868,-0.31714000000000003,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.21328,0.133817681940766,10.19246,0.9811145335790312,11.85706,0.31954000000000005,0.2218461584071268,-0.16772000000000004,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.20816000000000004,0.08087526197793736,10.738,1.5675354206524328,13.22384,0.25518,0.10371179778597994,-0.4343,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,0.20672000000000001,0.09573730725271104,10.4322,2.1275588217485315,12.43666,0.28142000000000006,0.12036757038338856,-0.26318,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,0.20149999999999996,0.16287621066319044,10.56956,1.3472246316038021,12.956800000000001,0.2530200000000001,0.1942746818296198,-0.39416,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.19034,0.02439104343811473,10.637,1.2864573661804741,12.682500000000001,0.26602000000000003,0.04423315498582484,-0.2851,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,0.19006,0.21153006405709804,10.488,2.2606442698929876,12.9374,0.23420000000000002,0.2519694227480787,-0.3263,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.15928,0.052716003262766424,11.163659999999998,1.798079572210307,13.432579999999998,0.19014000000000003,0.05247192582705537,-0.39908,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
