scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,CatBoost,-0.03334000000000001,0.22758857176932237,4.29954,0.9736703975165312,5.1439,-0.03232,0.29223845058444997,-0.47024,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,-0.03438,0.1964592756781924,4.504700000000001,1.436851149214838,5.35816,-0.009319999999999998,0.2481245594454527,-0.49426000000000003,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,ET,-0.03608,0.06946964804862624,4.44788,0.7101502003097654,5.23422,-0.04651999999999999,0.08395074150953045,-0.47784000000000004,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,-0.036199999999999996,0.18602581810060667,4.32932,1.1214054650303786,5.100420000000001,-0.023259999999999996,0.23801314669572352,-0.36984,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,SVR,-0.04012,0.17460444438787923,4.13138,1.0156930771645538,5.1131,-0.06308,0.23423497176980212,-0.409,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,-0.04016,0.1987341515693767,4.472319999999999,1.4999948573245174,5.357819999999999,-0.026020000000000005,0.23082345418089556,-0.49656,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,-0.041920000000000006,0.1676153841388075,4.465439999999999,1.0791697053753873,5.268600000000001,-0.03808000000000001,0.19962772102090431,-0.47524,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,XGB,-0.04448,0.18292862542532812,4.43774,0.7656206358242962,5.58556,-0.0434,0.21092196424270282,-0.7606999999999999,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,-0.04603999999999999,0.17279274579680712,4.350700000000001,1.0150149777220039,5.264999999999999,-0.048459999999999996,0.19239655142439535,-0.5601400000000001,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,-0.05449999999999999,0.2892424242741718,4.64482,0.8467641418954868,5.64464,-0.05512,0.3325247690022504,-0.8421799999999999,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,-0.06704,0.1585425904922712,4.257040000000001,0.9454423160616409,5.11832,-0.09002,0.1981197289519648,-0.39444,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,KNN,-0.07924,0.12914533673346476,4.3739,0.899409595234563,5.252740000000001,-0.13033999999999998,0.179511790699107,-0.49564,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,-0.0814,0.1775386577621899,4.68764,1.4483774811836867,5.825019999999999,-0.0801,0.18867061244401578,-0.78,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,-0.08588,0.16115587795671618,4.490900000000001,1.3062349290996624,5.41122,-0.08828,0.16567708652677351,-0.52382,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,-0.10452000000000002,0.17710761417849885,4.83872,2.129565406837742,6.46524,-0.1351,0.21644574377889716,-1.2280799999999998,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,-0.132,0.22968078935775188,4.670780000000001,0.955791121009188,5.6882399999999995,-0.15424,0.2670935753626433,-0.7758999999999999,5,latency,CRADK,HRSD_6.1,HRSD6,full
