fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,RF,189,47,5,0.0074,5.1957,6.1338,0.0128,-0.0987,-0.0028
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ET,189,47,5,0.0309,5.2196,6.2022,0.0453,-0.1234,0.0299
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,GB,189,47,5,0.1342,5.0857,5.9852,0.1806,-0.0462,0.1692
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,XGB,189,47,5,0.1458,4.9829,5.8577,0.2093,-0.002,0.228
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,MLP,189,47,5,-0.0244,5.3084,6.3282,-0.0382,-0.1695,-0.0308
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,LGBM,189,47,5,0.0998,5.0483,5.9819,0.148,-0.045,0.1512
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,CatBoost,189,47,5,0.0174,5.1727,6.1607,0.0285,-0.1084,0.028
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Ridge,189,47,10,-0.011,5.3732,6.4345,-0.0149,-0.2091,-0.0246
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Lasso,189,47,10,-0.0125,5.3579,6.4078,-0.0173,-0.1991,-0.0269
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ElasticNet,189,47,10,-0.0133,5.3524,6.3982,-0.0187,-0.1955,-0.0246
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,SVR,189,47,10,-0.0243,5.2141,6.1593,-0.0471,-0.1079,-0.0393
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,KNN,189,47,10,0.0683,5.3222,6.3201,0.0903,-0.1665,0.0884
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,RF,189,47,10,0.1127,4.882,5.842,0.187,0.0033,0.2137
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ET,189,47,10,0.0885,4.9583,5.9703,0.1384,-0.041,0.1498
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,GB,189,47,10,0.0959,5.078,5.9982,0.1431,-0.0507,0.1321
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,XGB,189,47,10,0.1098,4.9808,5.9332,0.1709,-0.028,0.1596
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,MLP,189,47,10,-0.0593,5.7442,6.8522,-0.0711,-0.3712,-0.1194
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,LGBM,189,47,10,0.2075,4.5896,5.6414,0.2974,0.0706,0.2632
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,CatBoost,189,47,10,0.1263,4.9024,5.9092,0.1877,-0.0197,0.2002
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Ridge,189,47,5,-0.0637,5.5545,6.5357,-0.1512,-0.1211,-0.1144
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Lasso,189,47,5,-0.0039,5.3567,6.2095,-0.0306,-0.012,0.0362
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ElasticNet,189,47,5,-0.0468,5.4842,6.422,-0.1403,-0.0824,-0.102
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,SVR,189,47,5,-0.0994,5.8474,6.9943,-0.1417,-0.2839,-0.1008
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,KNN,189,47,5,0.0196,5.2411,6.5965,0.0281,-0.142,0.0289
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,RF,189,47,5,-0.0396,5.5788,6.6106,-0.0692,-0.1469,-0.073
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ET,189,47,5,0.0203,5.3908,6.4406,0.034,-0.0887,0.0302
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,GB,189,47,5,0.0085,5.4671,6.6322,0.0121,-0.1544,0.0344
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,XGB,189,47,5,-0.0566,5.5856,6.7765,-0.0867,-0.2052,-0.0715
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,MLP,189,47,5,-0.1857,6.4399,7.6896,-0.2204,-0.5519,-0.2296
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,LGBM,189,47,5,-0.1194,5.8923,7.1915,-0.1572,-0.3573,-0.1235
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,CatBoost,189,47,5,-0.0449,5.543,6.6403,-0.0762,-0.1572,-0.0732
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Ridge,189,47,5,-0.0329,5.4113,6.3514,-0.1124,-0.0587,-0.0628
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Lasso,189,47,5,-0.0311,5.389,6.3314,-0.1182,-0.0521,-0.0412
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,189,47,5,-0.0234,5.3932,6.2909,-0.1072,-0.0387,-0.0664
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,SVR,189,47,5,0.0036,5.4073,6.3748,0.0073,-0.0666,0.0005
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,KNN,189,47,5,-0.098,5.9058,7.1344,-0.1292,-0.3359,-0.1
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,RF,189,47,5,-0.0721,5.6484,6.7512,-0.1188,-0.1962,-0.1017
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ET,189,47,5,0.0156,5.3969,6.4308,0.0268,-0.0854,0.0115
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,GB,189,47,5,0.0272,5.4564,6.6681,0.0366,-0.167,-0.0517
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,XGB,189,47,5,-0.0333,5.7161,6.8162,-0.0463,-0.2194,-0.0812
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,MLP,189,47,5,-0.0749,5.6709,6.8301,-0.1176,-0.2243,-0.0608
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,LGBM,189,47,5,-0.1497,6.0931,7.2805,-0.1977,-0.3911,-0.1652
