scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,Lasso,-0.06426000000000001,0.26672181763027936,5.83952,0.5809937882628351,7.0634,-0.02622000000000001,0.38249581304897967,-0.71958,5,negative_training,SHAM,phq_8,PHQ8,full
MinMaxScaler,CatBoost,-0.06806000000000001,0.17735790932461964,5.5354600000000005,0.5858821280769705,6.58246,-0.0995,0.25433199759369646,-0.39516,5,negative_training,SHAM,phq_8,PHQ8,full
StandardScaler,MLP,-0.074,0.3677691599359577,6.29944,0.9297490645330063,7.53252,-0.07914000000000002,0.41159100816222893,-0.9095599999999999,5,negative_training,SHAM,phq_8,PHQ8,full
RobustScaler,MLP,-0.08188,0.31169377921286784,6.037000000000001,0.448879310060065,7.250159999999999,-0.10296000000000001,0.3682113360558037,-0.7174200000000001,5,negative_training,SHAM,phq_8,PHQ8,full
RobustScaler,SVR,-0.08762,0.25965217503421767,5.68618,0.6864218833924216,6.615600000000001,-0.06298000000000001,0.375403612129665,-0.45775999999999994,5,negative_training,SHAM,phq_8,PHQ8,full
RobustScaler,Ridge,-0.09434000000000001,0.23178878963401142,5.7194,0.4950636272238146,6.8827799999999995,-0.06931999999999999,0.30366039748376805,-0.59634,5,negative_training,SHAM,phq_8,PHQ8,full
RobustScaler,ElasticNet,-0.10638,0.20961962455838912,5.7353,0.5637010067402751,6.82758,-0.08432,0.27033863393899144,-0.56562,5,negative_training,SHAM,phq_8,PHQ8,full
MinMaxScaler,RF,-0.11344000000000001,0.18935742129634106,5.64336,0.692943910428543,6.691239999999999,-0.14872000000000002,0.25607243506476834,-0.44555999999999996,5,negative_training,SHAM,phq_8,PHQ8,full
RobustScaler,Lasso,-0.12250000000000001,0.22257361703490378,5.8187,0.6406336745754162,7.0568,-0.10914000000000001,0.31279534523390845,-0.7137399999999999,5,negative_training,SHAM,phq_8,PHQ8,full
StandardScaler,ElasticNet,0.15112,0.27100041881886455,11.06034,2.0679885802392626,13.560480000000002,0.11279999999999997,0.42837819155507906,-0.40786,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,GB,0.1319,0.3395930579384685,11.288039999999999,1.9808035674947682,13.910999999999998,0.15786,0.3945559060513478,-0.48819999999999986,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,SVR,0.12332000000000001,0.23686174659492826,10.59926,1.9274431361261992,13.03856,0.13786,0.29691258477875265,-0.28774,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,Ridge,0.11945999999999998,0.3276255454020641,11.33236,2.332108595884849,13.876659999999998,0.09738,0.4722705972215505,-0.48733999999999994,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,MLP,0.11701999999999999,0.23453778373643763,12.46546,3.5530458733317807,15.35614,0.12352,0.2673183439272359,-0.79894,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,SVR,0.1133,0.31620049810207446,11.173359999999999,2.5562239657353967,13.31856,0.12857999999999997,0.40025175452457423,-0.37170000000000003,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,Lasso,0.10684,0.3267445913859937,11.530759999999999,2.3214238740479947,14.096460000000002,0.07493999999999998,0.47991704804059626,-0.52914,5,negative_training,SHAM,ads.1,CES-D,full
