fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,MLP,50,13,20,0.2288,6.4753,7.5512,0.2294,-0.4816,0.1449
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,50,13,20,-0.2151,6.5363,7.8437,-0.3142,-0.5986,-0.4088
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,50,13,20,0.1111,5.3239,6.4545,0.17,-0.0825,0.0362
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Ridge,51,12,5,-0.0864,5.5289,6.0454,-0.0978,-0.4816,-0.0392
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Lasso,51,12,5,-0.0891,5.682,6.202,-0.0972,-0.5594,-0.0392
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ElasticNet,51,12,5,-0.0793,5.0694,5.5602,-0.1149,-0.2534,-0.0534
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,SVR,51,12,5,0.1305,5.0171,5.6068,0.1458,-0.2744,-0.0356
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,KNN,51,12,5,0.0765,4.9907,5.3296,0.096,-0.1515,0.032
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,RF,51,12,5,-0.0607,4.7446,5.6875,-0.0893,-0.3114,-0.2349
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ET,51,12,5,-0.0447,5.0503,5.6922,-0.0607,-0.3136,-0.0997
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,GB,51,12,5,-0.1609,5.5364,6.8244,-0.1802,-0.8881,-0.2656
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,XGB,51,12,5,0.1575,4.5601,5.6188,0.1936,-0.2799,0.1744
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,MLP,51,12,5,0.4123,4.8286,5.5699,0.4692,-0.2577,0.3524
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,LGBM,51,12,5,-0.0366,5.339,6.0265,-0.0444,-0.4724,-0.148
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,CatBoost,51,12,5,0.0536,4.6781,5.5831,0.0693,-0.2637,0.0036
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Ridge,51,12,10,-0.048,5.0852,5.7027,-0.0598,-0.3184,-0.0107
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Lasso,51,12,10,-0.0927,5.4428,6.0508,-0.1052,-0.4843,-0.1958
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,51,12,10,-0.0644,5.2738,5.8837,-0.0753,-0.4034,-0.1317
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,SVR,51,12,10,0.1262,4.8924,5.4231,0.1595,-0.1923,0.0605
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,KNN,51,12,10,0.0325,4.8929,5.5198,0.0402,-0.2352,-0.0854
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,RF,51,12,10,0.0691,4.5166,5.5637,0.1011,-0.2549,-0.2456
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ET,51,12,10,0.1798,4.2588,5.267,0.2534,-0.1247,0.0178
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,GB,51,12,10,0.3272,4.6582,5.4656,0.4272,-0.211,0.2207
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,XGB,51,12,10,0.0549,4.8904,5.8663,0.0634,-0.3952,-0.0463
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,MLP,51,12,10,-0.1997,5.6375,6.1643,-0.2434,-0.5405,-0.3061
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,LGBM,51,12,10,0.071,4.7175,5.9027,0.0937,-0.4125,-0.0961
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,CatBoost,51,12,10,0.0308,4.5917,5.54,0.0466,-0.2443,-0.1602
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Ridge,51,12,20,-0.038,5.325,5.8777,-0.0435,-0.4006,-0.0214
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Lasso,51,12,20,0.0742,4.7981,5.4222,0.0893,-0.1919,0.0427
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,ElasticNet,51,12,20,0.08,4.8309,5.4084,0.0971,-0.1858,0.0854
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,SVR,51,12,20,0.2867,4.3496,5.1946,0.3665,-0.0939,0.3453
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,KNN,51,12,20,0.2951,3.9815,4.8001,0.3857,0.0659,0.3537
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,RF,51,12,20,0.2043,4.3237,5.3062,0.3009,-0.1414,0.0854
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,ET,51,12,20,0.3153,3.8383,4.8908,0.4658,0.0303,0.2741
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,GB,51,12,20,0.3468,4.1417,5.2465,0.4602,-0.1159,0.2064
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,XGB,51,12,20,0.1534,4.5027,5.7598,0.174,-0.3449,0.0676
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,MLP,51,12,20,0.3004,5.7694,6.6667,0.3333,-0.8018,0.3132
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,51,12,20,-0.016,4.8934,6.2189,-0.019,-0.5679,-0.0569
4,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,51,12,20,0.2677,4.0101,5.1439,0.3491,-0.0727,-0.0071
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Ridge,51,12,5,-0.4221,5.5452,6.5314,-0.4817,-0.979,-0.5765
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Lasso,51,12,5,-0.4417,5.5859,6.5649,-0.5042,-0.9994,-0.5765
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ElasticNet,51,12,5,-0.4573,5.6215,6.5986,-0.5212,-1.02,-0.587
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,SVR,51,12,5,-0.342,5.3679,6.3158,-0.3925,-0.8506,-0.5308
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,KNN,51,12,5,0.0291,4.2738,4.7718,0.0579,-0.0564,0.0141
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,RF,51,12,5,-0.1694,4.5748,5.3898,-0.251,-0.3477,-0.2425
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ET,51,12,5,-0.2722,4.8033,5.7468,-0.363,-0.5321,-0.2812
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,GB,51,12,5,-0.0028,4.6619,5.5053,-0.0031,-0.4061,0.0914
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,XGB,51,12,5,-0.336,5.6325,6.785,-0.3484,-1.1357,-0.2285
