fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ElasticNet,48,12,5,-0.0204,6.8993,8.4173,-0.0275,-0.4164,-0.1088
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,SVR,48,12,5,-0.114,7.4444,8.3301,-0.206,-0.3872,-0.2667
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,KNN,48,12,5,-0.0734,7.0093,7.9523,-0.1398,-0.2643,-0.213
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,RF,48,12,5,-0.0521,7.1907,8.0657,-0.077,-0.3006,-0.2526
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ET,48,12,5,-0.0542,6.9617,8.0036,-0.0954,-0.2806,-0.3649
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,GB,48,12,5,-0.0525,7.0738,7.9883,-0.0875,-0.2757,-0.207
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,XGB,48,12,5,-0.0747,6.9656,7.904,-0.1138,-0.2489,-0.1789
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,MLP,48,12,5,-0.0142,7.3648,8.9709,-0.0183,-0.6089,-0.3018
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,LGBM,48,12,5,-0.0005,6.8438,7.7847,-0.0008,-0.2115,-0.2575
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,CatBoost,48,12,5,-0.0957,7.0677,7.9835,-0.1646,-0.2742,-0.3263
1,positive_training,CR,ads.1,CES-D,full,StandardScaler,Ridge,47,12,10,-0.1019,11.2289,13.0628,-0.1437,-0.3014,-0.0386
1,positive_training,CR,ads.1,CES-D,full,StandardScaler,Lasso,47,12,10,-0.1812,11.9887,14.1248,-0.2192,-0.5216,-0.186
1,positive_training,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,47,12,10,-0.1434,11.6173,13.6192,-0.1844,-0.4146,-0.0316
1,positive_training,CR,ads.1,CES-D,full,StandardScaler,SVR,47,12,10,-0.0243,12.8672,13.6064,-0.0272,-0.412,-0.1088
1,positive_training,CR,ads.1,CES-D,full,StandardScaler,KNN,47,12,10,0.2517,8.8933,10.5177,0.3993,0.1563,0.1789
1,positive_training,CR,ads.1,CES-D,full,StandardScaler,RF,47,12,10,-0.0405,10.1206,12.3747,-0.0661,-0.1679,-0.1965
1,positive_training,CR,ads.1,CES-D,full,StandardScaler,ET,47,12,10,0.0003,10.307,11.9709,0.0005,-0.0929,-0.193
