scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ET,0.04962,0.08100164813138064,7.7958,0.7312273312725667,9.330119999999999,0.06753999999999999,0.12153576839762029,-0.17864,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,LGBM,0.04512000000000001,0.05028416251664137,8.026900000000001,0.30437884289155187,9.66676,0.05392,0.057540481402226736,-0.2683,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,RF,0.042859999999999995,0.10303238811170011,7.585379999999999,0.5941648483375637,9.08318,0.05968,0.14651543263424507,-0.1176,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,KNN,0.04168,0.06839793125526533,7.6245400000000005,0.4759921564479821,9.25794,0.05506,0.09212715669117331,-0.16027999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,Lasso,0.041060000000000006,0.06397126698760937,7.505459999999999,0.3434877334054299,9.17166,0.053759999999999995,0.10517068507906563,-0.14328000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,ET,0.040900000000000006,0.08702459422485118,7.59192,0.5255995119860751,9.16962,0.06228,0.1326184640236796,-0.14010000000000003,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,ElasticNet,0.0402,0.06153791514180505,7.45548,0.32766570922206656,9.079460000000001,0.05164,0.10900345407371272,-0.12050000000000001,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,SVR,0.039,0.06803995149910089,7.661579999999999,0.45088468814099236,9.39994,0.043359999999999996,0.1071840613151041,-0.19762,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,GB,0.03885999999999999,0.11585561272549552,7.922160000000001,0.7204239328339948,9.55008,0.045320000000000006,0.1370819718270787,-0.23757999999999999,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,GB,0.03876,0.09319242458483415,7.996779999999999,0.7186746878804068,9.52016,0.04654,0.11367102973053424,-0.2303,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,Ridge,0.03822,0.06477076501014944,7.473859999999999,0.32569028692916197,9.1389,0.04758,0.10782600335726072,-0.13512,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,LGBM,0.03656,0.08886114448959118,8.06964,0.5598434986672612,9.67838,0.042120000000000005,0.10876732965371541,-0.27278,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,SVR,0.034820000000000004,0.14239403779653137,7.74918,0.8191256142985641,9.52622,0.033940000000000005,0.17406183671327843,-0.23176000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,XGB,0.03464,0.10649550694747643,7.84998,0.8205444332880459,9.430299999999999,0.043,0.13276633609465918,-0.20461999999999997,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,CatBoost,0.032639999999999995,0.10614913094321592,7.735560000000001,0.7181966464694752,9.24842,0.04024,0.14761122247308975,-0.15944,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,Lasso,0.03202000000000001,0.04887363297320959,7.5738,0.23415707335034708,9.16238,0.033240000000000006,0.09650063730359505,-0.14102,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,KNN,0.03114,0.08623217496967128,7.8691,0.4733399254235798,9.43204,0.03593999999999999,0.10877583830980114,-0.20446,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,ElasticNet,0.030180000000000002,0.05255489510978022,7.55218,0.3167630297241137,9.088460000000001,0.034219999999999993,0.10594079478652216,-0.12144000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,Ridge,0.030100000000000005,0.05574957398940372,7.632720000000001,0.31602004208594087,9.20786,0.030500000000000006,0.10578567956013706,-0.15208,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,RF,0.029859999999999998,0.0998614940805514,7.698779999999999,0.6787246658255464,9.17124,0.03854,0.15115279686462968,-0.13852,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,XGB,0.0258,0.13331232126101472,7.953439999999999,0.8414057748791597,9.544920000000001,0.02904,0.16200433018904153,-0.23643999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,0.02448,0.07633981267988546,7.81632,0.5719285287516268,9.24258,0.03654,0.11548635417225708,-0.15792,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,RF,0.0228,0.07614285915304206,7.778859999999999,0.5703267598491241,9.17064,0.03134,0.11429629477808981,-0.13834,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,CatBoost,0.01956,0.07054394375139512,7.84898,0.47262263699488627,9.318180000000002,0.021240000000000002,0.09369622724528454,-0.17574,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,GB,0.01896,0.11572442698065089,8.09036,0.7868960941572907,9.67348,0.021400000000000002,0.13125039047560963,-0.27025999999999994,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,MLP,0.011379999999999998,0.04799173887243512,7.647380000000001,0.4222997063697776,9.29096,0.011240000000000002,0.07853230545450705,-0.17386,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,ElasticNet,-0.0021199999999999995,0.08497533171456291,7.66738,0.3871956314319675,9.503879999999999,-0.019700000000000006,0.12777266922155145,-0.22622,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,SVR,-0.006680000000000005,0.0756810874657599,7.8662399999999995,0.7472779589951792,9.64112,-0.01666,0.11059183062053002,-0.26392,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,KNN,-0.00866,0.06609771554297471,7.924400000000001,0.7099829152874038,9.606560000000002,-0.014200000000000004,0.08658900045617804,-0.24876,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,Ridge,-0.008780000000000003,0.09355707883426032,7.728440000000001,0.4491603477601292,9.64452,-0.024880000000000003,0.13379931614175014,-0.26386000000000004,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,Lasso,-0.00978,0.0920908898860251,7.68818,0.4584617181401304,9.618559999999999,-0.027660000000000007,0.13055532543714943,-0.25881999999999994,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
StandardScaler,MLP,-0.01604,0.12782960533460155,8.18366,0.6990176986314438,10.23668,-0.02518,0.14897381313506075,-0.43045999999999995,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
