fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,latency,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,RF,200,50,15,0.0683,4.945,6.041,0.1212,-0.0388,0.1135
5,latency,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ET,200,50,15,0.1363,4.7758,5.782,0.2574,0.0483,0.2377
5,latency,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,GB,200,50,15,0.1896,4.7661,6.0855,0.2438,-0.0542,0.2616
5,latency,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,XGB,200,50,15,0.1675,4.86,6.0342,0.2154,-0.0365,0.2376
5,latency,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,MLP,200,50,15,0.0809,5.5705,7.124,0.0874,-0.4447,0.1273
5,latency,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,LGBM,200,50,15,0.2324,4.5841,5.8355,0.289,0.0307,0.266
5,latency,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,CatBoost,200,50,15,0.1985,4.6624,5.7331,0.2943,0.0644,0.2742
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,199,50,5,0.0428,9.6909,11.9157,0.1019,-0.0586,0.1478
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,199,50,5,0.026,9.7158,11.9727,0.0697,-0.0688,0.1312
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,199,50,5,0.0303,9.7021,11.9348,0.0811,-0.062,0.1444
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,199,50,5,0.0696,9.7002,11.738,0.1483,-0.0273,0.1551
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,199,50,5,-0.054,10.8649,13.1444,-0.0848,-0.2882,-0.1123
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,199,50,5,0.0164,10.5121,12.5286,0.0269,-0.1703,0.0254
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,199,50,5,-0.1337,12.4246,15.1024,-0.1571,-0.7006,-0.0651
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,199,50,5,0.0764,10.0811,12.3079,0.1146,-0.1295,0.1498
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,199,50,5,0.0404,10.1174,12.401,0.0641,-0.1466,0.0685
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,199,50,5,0.1629,10.0045,12.316,0.1875,-0.131,0.161
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,199,50,5,-0.0159,10.4717,13.0403,-0.0227,-0.2679,-0.0249
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,199,50,5,0.0496,10.197,12.3225,0.0844,-0.1322,0.051
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,199,50,10,0.0266,9.7562,12.0769,0.0601,-0.0875,0.1542
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,199,50,10,0.0567,9.5941,12.0261,0.1057,-0.0783,0.1771
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,199,50,10,0.0336,9.7011,12.0661,0.0718,-0.0855,0.1641
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,199,50,10,0.013,9.6961,11.832,0.0576,-0.0438,0.1704
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,199,50,10,0.0229,10.899,12.7715,0.0344,-0.2162,0.0238
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,199,50,10,0.021,10.4755,12.6429,0.0302,-0.1918,0.0497
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,199,50,10,-0.0641,11.2649,13.1051,-0.0931,-0.2805,-0.1227
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,199,50,10,-0.0545,11.2295,13.4317,-0.0695,-0.3451,-0.0458
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,199,50,10,-0.0569,11.1294,13.3275,-0.0742,-0.3244,-0.0221
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,199,50,10,0.1098,9.6921,11.8811,0.1772,-0.0525,0.1758
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,199,50,10,0.0739,10.5255,12.8584,0.0898,-0.2328,0.0937
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,199,50,10,0.0266,10.3544,12.5441,0.0404,-0.1732,0.0801
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,199,50,10,0.0319,9.849,12.1328,0.0636,-0.0976,0.1392
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,199,50,10,0.0241,9.703,11.9806,0.0648,-0.0702,0.151
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,199,50,10,0.0208,9.7885,12.0655,0.0499,-0.0854,0.1422
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,199,50,10,0.0163,9.7968,11.8089,0.1265,-0.0397,0.1273
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,199,50,10,0.0771,10.529,12.6056,0.1105,-0.1848,0.0592
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,199,50,10,0.0059,10.6722,12.6554,0.0091,-0.1942,0.026
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,199,50,10,-0.0169,11.0366,12.9671,-0.0239,-0.2537,-0.0346
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,199,50,10,-0.0141,10.9942,13.2161,-0.0182,-0.3023,0.0089
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,199,50,10,-0.0528,11.168,13.3954,-0.0686,-0.3379,-0.0099
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,MLP,199,50,10,0.0888,9.9016,12.2313,0.1186,-0.1155,0.1149
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,LGBM,199,50,10,0.0774,10.2929,12.7189,0.0967,-0.2062,0.1151
1,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,CatBoost,199,50,10,0.0529,10.2702,12.3122,0.0856,-0.1303,0.1201
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,199,50,5,0.06,9.8426,11.9485,0.1191,-0.0451,0.1058
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,199,50,5,0.0454,9.5252,11.7056,0.1756,-0.0031,0.1613
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,199,50,5,0.0599,9.8143,11.9251,0.1219,-0.041,0.1039
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,199,50,5,0.1084,9.6077,11.9426,0.215,-0.0441,0.1785
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,199,50,5,0.1112,9.7941,12.1306,0.188,-0.0772,0.1757
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,199,50,5,0.097,10.0359,12.2052,0.1411,-0.0905,0.0741
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,199,50,5,0.0425,10.531,13.2341,0.0496,-0.2821,0.1256
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,199,50,5,0.0586,10.1604,12.3849,0.0907,-0.1229,0.0298
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,199,50,5,0.1015,9.9506,12.0342,0.1628,-0.0602,0.1509
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,199,50,5,0.1593,9.9689,12.1064,0.2282,-0.0729,0.2015
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,199,50,5,0.1145,9.6712,11.8791,0.1933,-0.033,0.178
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,199,50,5,0.1051,9.5561,11.8354,0.1889,-0.0254,0.1666
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,199,50,5,0.0458,9.5503,11.7134,0.1716,-0.0044,0.162
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,199,50,5,0.0591,9.542,11.7283,0.1611,-0.0069,0.1458
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,199,50,5,0.0514,9.5237,11.6979,0.1745,-0.0017,0.154
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,199,50,5,0.0967,9.7519,12.113,0.199,-0.0741,0.1625
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,199,50,5,-0.0335,11.2028,13.2619,-0.0495,-0.2875,-0.0431
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,199,50,5,0.0181,10.8375,12.934,0.025,-0.2246,0.0526
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,199,50,5,0.092,11.3011,14.0791,0.0972,-0.4511,0.137
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,199,50,5,-0.0005,10.982,13.6516,-0.0005,-0.3643,0.0195
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,199,50,5,0.0207,10.8578,13.373,0.0253,-0.3092,0.1074
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,199,50,5,0.091,9.6798,11.7998,0.1811,-0.0193,0.16
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,199,50,5,-0.0029,10.9409,13.1289,-0.0038,-0.2618,0.018
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,199,50,5,0.0318,10.4118,12.6954,0.045,-0.1799,0.1155
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,199,50,20,0.0032,10.2229,12.5837,0.0055,-0.1592,0.1188
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,199,50,20,0.0,9.7626,11.9091,,-0.0382,
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,199,50,20,-0.0015,10.0931,12.3733,-0.0031,-0.1207,0.0961
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,199,50,20,0.0673,9.8918,12.0994,0.1485,-0.0717,0.1607
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,199,50,20,-0.0206,10.3802,13.0787,-0.0285,-0.2522,-0.0122
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,199,50,20,-0.0026,10.7993,13.011,-0.0036,-0.2392,0.0741
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,199,50,20,0.0157,11.1944,13.3485,0.019,-0.3044,0.0648
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,199,50,20,0.0117,10.9549,13.6494,0.0133,-0.3639,0.1073
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,199,50,20,-0.0079,11.009,13.4944,-0.0094,-0.3331,0.0864
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,MLP,199,50,20,-0.0023,11.391,13.7775,-0.003,-0.3896,0.0715
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,LGBM,199,50,20,0.0682,10.6791,13.002,0.0834,-0.2375,0.1111
2,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,CatBoost,199,50,20,0.0511,10.1931,12.4658,0.0752,-0.1376,0.1069
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,199,50,5,0.075,9.7686,11.9771,0.1574,0.015,0.1312
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,199,50,5,0.0784,9.8878,12.1327,0.1389,-0.0107,0.1049
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,199,50,5,0.0808,9.8624,12.0966,0.1454,-0.0047,0.1044
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,199,50,5,0.0975,10.6118,12.5707,0.1322,-0.085,0.1338
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,199,50,5,0.1862,10.16,11.7894,0.2649,0.0457,0.2609
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,199,50,5,0.0979,10.5186,12.2588,0.1476,-0.0319,0.1422
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,199,50,5,0.1545,10.1492,12.3355,0.1968,-0.0448,0.0853
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,199,50,5,0.1542,10.412,12.3414,0.1961,-0.0458,0.1698
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,199,50,5,0.1232,10.3991,12.4538,0.1619,-0.0649,0.1715
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,199,50,5,0.1493,10.5672,12.3757,0.1902,-0.0516,0.1327
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,199,50,5,0.1753,10.5157,12.1186,0.2271,-0.0084,0.2331
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,199,50,5,0.1343,10.3403,12.1062,0.1937,-0.0063,0.1931
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,199,50,5,-0.0335,10.2494,12.6527,-0.0709,-0.0992,-0.0823
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,199,50,5,-0.0103,10.0985,12.3691,-0.0269,-0.0505,-0.0378
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,199,50,5,-0.0278,10.2093,12.5719,-0.0622,-0.0852,-0.0729
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,199,50,5,-0.0185,10.2248,12.6548,-0.0414,-0.0996,-0.0202
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,199,50,5,-0.0617,11.2787,13.5069,-0.0859,-0.2527,-0.1433
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,199,50,5,0.0404,10.2397,12.6786,0.0601,-0.1037,0.0505
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,199,50,5,0.0437,10.3873,12.7743,0.0618,-0.1204,0.0374
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,199,50,5,0.0051,10.7762,13.3239,0.0066,-0.2189,-0.0136
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,199,50,5,-0.0823,11.1077,14.0674,-0.1048,-0.3588,-0.0768
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,199,50,5,-0.054,10.4562,12.9879,-0.0943,-0.1582,-0.0791
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,199,50,5,0.1363,10.7482,12.7335,0.1636,-0.1133,0.1916
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,199,50,5,0.0217,10.4445,12.767,0.0328,-0.1192,0.0707
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,199,50,5,0.0696,9.7729,11.9374,0.1617,0.0216,0.1314
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,199,50,5,0.0715,9.9362,12.1232,0.1325,-0.0091,0.1064
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,199,50,5,0.0761,9.876,12.045,0.1475,0.0038,0.1107
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,199,50,5,0.0911,10.2299,12.0177,0.1647,0.0083,0.1646
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,199,50,5,0.1514,10.1759,11.8959,0.2276,0.0283,0.2018
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,199,50,5,0.1013,10.5261,12.2317,0.1552,-0.0273,0.116
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,199,50,5,0.0987,10.6297,12.4928,0.1352,-0.0716,0.1065
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,199,50,5,0.1305,10.9559,12.7135,0.16,-0.1098,0.1323
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,199,50,5,0.126,10.6058,12.4419,0.1672,-0.0629,0.1156
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,MLP,199,50,5,0.1157,10.6028,12.6043,0.1477,-0.0908,0.1146
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,LGBM,199,50,5,0.1974,10.4378,12.0475,0.2493,0.0034,0.2425
3,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,CatBoost,199,50,5,0.1232,10.3415,12.0349,0.191,0.0055,0.1653
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,199,50,5,0.1797,10.5724,12.2197,0.264,0.0504,0.2386
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,199,50,5,0.185,10.5836,12.2484,0.2643,0.0459,0.2359
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,199,50,5,0.1751,10.562,12.199,0.2637,0.0536,0.2386
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,199,50,5,0.1327,10.5141,12.6425,0.1978,-0.0165,0.1492
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,199,50,5,0.0931,10.8074,12.7424,0.1432,-0.0326,0.0804
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,199,50,5,0.0981,10.7365,12.7438,0.1477,-0.0329,0.0695
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,199,50,5,0.0047,11.5062,13.2481,0.0076,-0.1162,-0.0684
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,199,50,5,0.0956,10.8978,13.2725,0.1231,-0.1203,0.0714
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,199,50,5,0.1025,10.9582,13.324,0.1286,-0.129,0.0732
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,199,50,5,0.1925,10.3809,12.0197,0.2955,0.0812,0.2844
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,199,50,5,0.0723,11.4137,13.6802,0.0873,-0.1902,0.0078
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,199,50,5,0.1344,10.5864,12.6179,0.191,-0.0125,0.135
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,199,50,5,0.2239,10.3439,11.9879,0.3152,0.086,0.2722
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,199,50,5,0.2222,10.3406,11.9834,0.315,0.0867,0.2695
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,199,50,5,0.216,10.3242,11.936,0.3185,0.0939,0.2822
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,199,50,5,0.2374,10.3945,12.1777,0.316,0.0569,0.2553
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,199,50,5,0.1726,10.9796,13.1632,0.2006,-0.102,0.1171
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,199,50,5,0.146,10.3412,12.3775,0.2241,0.0257,0.197
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,199,50,5,0.1457,10.316,12.6942,0.1975,-0.0248,0.133
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,199,50,5,0.2032,10.4205,12.5192,0.2553,0.0032,0.2408
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,199,50,5,0.1941,10.308,12.5768,0.2452,-0.006,0.2193
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,199,50,5,0.2243,10.2423,11.8144,0.3383,0.1123,0.2864
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,199,50,5,0.1753,10.3802,12.9112,0.2118,-0.0602,0.1552
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,199,50,5,0.2074,10.069,12.1337,0.2877,0.0637,0.2631
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,199,50,10,0.2602,10.012,11.6644,0.3721,0.1347,0.3934
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,199,50,10,0.2503,10.0642,11.7407,0.3584,0.1233,0.3729
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,199,50,10,0.2522,10.0513,11.658,0.3717,0.1357,0.3907
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,199,50,10,0.1451,10.1582,11.8213,0.386,0.1113,0.3445
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,199,50,10,0.2155,10.3096,11.9319,0.3188,0.0946,0.3053
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,199,50,10,0.1842,10.5982,12.2614,0.2612,0.0439,0.2455
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,199,50,10,0.1573,10.8923,12.43,0.2251,0.0174,0.206
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,199,50,10,0.1709,10.8016,12.8075,0.2116,-0.0432,0.1888
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,199,50,10,0.1638,10.9208,12.9456,0.1993,-0.0658,0.2116
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,MLP,199,50,10,0.1733,10.6279,13.0308,0.2095,-0.0799,0.164
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,LGBM,199,50,10,0.1643,10.9832,13.2235,0.1902,-0.1121,0.1966
4,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,CatBoost,199,50,10,0.2135,10.3789,12.1692,0.2877,0.0582,0.2681
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,200,49,20,0.1045,10.3128,12.3526,0.1484,-0.0715,0.1258
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,200,49,20,0.089,10.4398,12.5425,0.1221,-0.1047,0.089
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,200,49,20,0.1119,10.2499,12.2446,0.1631,-0.0528,0.1512
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,200,49,20,0.1291,10.3907,12.3558,0.2131,-0.072,0.1999
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,200,49,20,0.0014,11.089,12.7828,0.0023,-0.1474,-0.0204
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,200,49,20,0.1299,10.0847,12.0209,0.2338,-0.0147,0.2321
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,200,49,20,0.0676,10.6135,12.4932,0.1074,-0.096,0.1014
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,200,49,20,0.2035,9.829,11.5717,0.355,0.0597,0.3365
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,200,49,20,0.1675,10.0128,11.8957,0.2995,0.0063,0.2967
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,200,49,20,0.1469,10.3605,12.4353,0.2098,-0.0859,0.2088
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,200,49,20,0.174,10.1367,12.0857,0.2868,-0.0257,0.2099
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,200,49,20,0.102,10.257,12.1203,0.1939,-0.0316,0.1409
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,200,49,15,0.14,10.1682,11.9462,0.2165,-0.0022,0.1545
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,200,49,15,0.145,10.4573,12.2784,0.1946,-0.0587,0.1335
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,200,49,15,0.1415,10.0694,11.8353,0.2318,0.0164,0.1936
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,200,49,15,0.0888,10.4915,12.1701,0.2083,-0.0401,0.1748
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,200,49,15,-0.0023,11.2394,12.9702,-0.0033,-0.1813,-0.0029
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,200,49,15,0.0204,10.8883,12.7188,0.0346,-0.136,-0.0181
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,200,49,15,0.0017,11.0051,12.7467,0.0031,-0.141,-0.0356
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,200,49,15,-0.0469,12.1537,14.0194,-0.0673,-0.3802,-0.1305
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,200,49,15,-0.0006,11.5971,13.4346,-0.0009,-0.2674,-0.0683
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,200,49,15,0.1207,10.2045,11.904,0.2181,0.0049,0.2134
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,200,49,15,0.0456,11.3807,13.2563,0.0625,-0.234,-0.0314
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,200,49,15,0.0882,10.639,12.386,0.1446,-0.0773,0.093
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,200,49,20,0.1134,10.7019,12.2833,0.156,-0.0595,0.1378
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,200,49,20,0.1017,10.7082,12.2671,0.1449,-0.0567,0.1051
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,200,49,20,0.1131,10.6119,12.1499,0.1645,-0.0366,0.1089
5,latency,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,200,49,20,0.1468,10.2401,11.8968,0.25,0.0061,0.2593
