scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,LGBM,0.02184,0.03936715636161697,3.8161,0.5882267079961604,4.497059999999999,0.02952,0.052556369737644555,-0.34222,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,0.005299999999999999,0.2040527627845308,3.98696,0.9948871760154513,4.63386,0.006579999999999997,0.2607887209984358,-0.38264,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,MLP,-0.019280000000000002,0.19545768595785637,4.83652,1.1265347140678799,5.751180000000001,0.005599999999999999,0.25043279537632446,-1.3101800000000001,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,-0.0319,0.14600405816277845,4.6187,1.065417784251793,5.6014,-0.04108,0.2608265553964933,-1.2628,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,-0.035160000000000004,0.0762208173663862,4.75804,1.2249468817054887,5.87476,-0.012899999999999995,0.123219763025255,-1.3926599999999998,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,-0.0356,0.10019044365606931,4.621919999999999,1.1978598069056328,5.55938,-0.018560000000000004,0.1607011916570627,-1.1675,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,-0.035739999999999994,0.08716704078950943,4.7868200000000005,1.2321065079772933,5.9023200000000005,-0.024360000000000003,0.12484443519836996,-1.39446,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,-0.0381,0.07565272632232099,3.9448999999999996,0.6422909893498427,4.66196,-0.06638,0.1114890891522574,-0.43246,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,-0.0475,0.16046066496185288,4.77342,1.1429068584097304,5.81752,-0.039279999999999995,0.2502215558260319,-1.4208000000000003,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,-0.04868,0.16100679178221022,4.684939999999999,0.9711344670023816,5.591759999999999,-0.04178,0.25692270627564234,-1.2331,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
