scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,LGBM,0.27128,0.09120870024290445,5.49202,0.4669768805840394,6.947659999999999,0.3374,0.11264206585463529,-0.023899999999999998,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,0.2542,0.08193109910162319,5.919600000000001,0.7548407878486695,7.322120000000001,0.36178,0.18403096750275483,-0.15422,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,0.25298000000000004,0.08246069973023512,6.09796,0.7436530326704787,7.54632,0.31492000000000003,0.12089763024972822,-0.22196,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,0.25078,0.07798735153856681,5.4663200000000005,0.5114803876982966,6.9161,0.35618,0.15379565013354574,-0.012480000000000003,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,MLP,0.23382,0.13563488489323092,81128195157749.84,181408159264584.84,242439001734938.2,0.34516,0.1318210074305306,-5.988283866535443e+27,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,0.22552,0.11365987418609964,5.73294,1.145526050773181,7.24426,0.30634,0.19559201926459063,-0.10333999999999999,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,RF,0.21912000000000004,0.1237839125250127,5.865360000000001,0.9505837590659753,7.193300000000001,0.32584,0.20755982992862568,-0.10640000000000001,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,ET,0.2191,0.04273581636051897,5.9428600000000005,0.7204008696552219,7.4238,0.29666,0.12983746762779994,-0.16671999999999998,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,0.21660000000000004,0.05469579508517998,6.026140000000001,0.7505961850422639,7.420179999999999,0.29762000000000005,0.09988441820424242,-0.182,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,LGBM,0.21488000000000002,0.21072177628332578,6.00704,0.6784283256173794,7.257979999999999,0.26364,0.2540315393804478,-0.12272000000000001,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,GB,0.21258,0.14482174215220586,6.31958,1.3531754512996457,7.82244,0.24812000000000003,0.15919716391946184,-0.32721999999999996,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,0.21147999999999997,0.13447844436934864,6.01828,1.2089494435252448,7.505599999999999,0.25010000000000004,0.1613575997590445,-0.20358,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,0.20894,0.14930349292632106,6.10426,0.9592784387236064,7.39288,0.29786,0.21169654697231127,-0.20202,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,RF,0.20606,0.11966212015504321,5.947100000000001,0.8122212352555188,7.1833,0.29575999999999997,0.18104851007395778,-0.09826000000000001,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,GB,0.20232,0.23712521375846982,6.47334,1.508606975988113,7.76328,0.23864000000000002,0.29200185444616616,-0.35100000000000003,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,ET,0.19169999999999998,0.14537508383488554,6.00728,0.9938488728171904,7.34614,0.28593999999999997,0.21789359329727892,-0.16494,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,XGB,0.187,0.10324894672586253,6.517920000000001,1.2123476304261906,7.908939999999999,0.22190000000000004,0.13276392582324464,-0.37122,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,0.17972000000000002,0.15526067435123422,6.0063200000000005,1.1756540464779597,7.38282,0.25728,0.22499508216847763,-0.15824,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
