scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,MLP,-0.03465999999999999,0.1114300139100772,6.71216,0.8703423653942166,7.780619999999999,-0.04172000000000001,0.14478805889989685,-0.8003200000000001,5,negative_training,ADK,phq_8,PHQ8,full
StandardScaler,Lasso,-0.03520000000000001,0.13998326685714974,6.73108,0.43361276157419537,7.8544,-0.037880000000000004,0.17617584113606496,-0.8289799999999999,5,negative_training,ADK,phq_8,PHQ8,full
StandardScaler,Ridge,-0.03618,0.12156830178957014,6.69068,1.0606456675063545,7.87996,-0.06460000000000002,0.19126090818565095,-0.8495799999999999,5,negative_training,ADK,phq_8,PHQ8,full
StandardScaler,ElasticNet,-0.04366,0.1373075125402831,6.5740799999999995,0.6723708626940937,7.64344,-0.0615,0.19033002915987796,-0.72122,5,negative_training,ADK,phq_8,PHQ8,full
RobustScaler,ElasticNet,-0.04536,0.12110215935316761,6.716200000000001,0.8952311517144608,7.726520000000001,-0.0591,0.16903086996167296,-0.7461800000000001,5,negative_training,ADK,phq_8,PHQ8,full
RobustScaler,Ridge,-0.04956000000000001,0.12389077043912512,6.97706,1.3185139790688603,8.08024,-0.06398000000000001,0.159850389427114,-0.9427199999999999,5,negative_training,ADK,phq_8,PHQ8,full
RobustScaler,ET,-0.05284,0.1685191176098427,6.221819999999999,0.27360612566242026,7.35722,-0.03549999999999999,0.2377951008746816,-0.58722,5,negative_training,ADK,phq_8,PHQ8,full
MinMaxScaler,ET,-0.05404,0.18960217034622784,5.949540000000001,0.5008499306179448,7.130920000000001,-0.03229999999999999,0.23083914312784995,-0.48634000000000005,5,negative_training,ADK,phq_8,PHQ8,full
RobustScaler,Lasso,-0.05818000000000001,0.12897023687657555,6.58168,1.0043080861966613,7.567659999999999,-0.08790000000000002,0.18814411143234508,-0.6906399999999999,5,negative_training,ADK,phq_8,PHQ8,full
MinMaxScaler,SVR,-0.0637,0.09980080159998717,6.2441,0.7136346299052476,7.321299999999999,-0.08838000000000001,0.1270735889160293,-0.56934,5,negative_training,ADK,phq_8,PHQ8,full
