scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,KNN,0.00756,0.08782766079089206,5.45282,0.2623082957132692,6.50304,0.008100000000000001,0.1185817228749861,-0.23499999999999996,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,CatBoost,0.005479999999999997,0.05826282691390798,5.359499999999999,0.38213186860035625,6.418139999999999,0.013639999999999994,0.09267514769343504,-0.20998,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,Lasso,0.004960000000000001,0.05089698419356494,5.29452,0.3251336986533387,6.41258,0.005220000000000001,0.07554820977362732,-0.20954,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,SVR,0.003940000000000001,0.04223521042921415,5.3019,0.1757135026114954,6.36134,0.004259999999999997,0.06759943047097365,-0.186,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,ElasticNet,0.002020000000000001,0.04384509094528143,5.14904,0.30940368937684015,6.20058,-0.001700000000000007,0.10137615597368052,-0.12372000000000001,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,Ridge,-0.0008799999999999988,0.05182033384685977,5.231820000000001,0.3049424404703287,6.3143,-0.00908,0.10241224047934895,-0.16543999999999998,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,CatBoost,-0.00934,0.06804926891598469,5.28228,0.3957379650728498,6.3954,-0.011680000000000001,0.10411326524511658,-0.19615999999999997,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
RobustScaler,MLP,-0.009560000000000003,0.09922788418584767,5.71366,0.39211404335983674,6.78326,-0.013759999999999994,0.125042184881743,-0.3459,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
RobustScaler,SVR,-0.015219999999999997,0.09339639714678506,5.40016,0.41706953017452636,6.3838,-0.0177,0.1431365606684749,-0.19210000000000002,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,SVR,-0.024420000000000004,0.04871557245891708,5.429360000000001,0.4424609621198239,6.50138,-0.0284,0.07648983592608889,-0.24175999999999997,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,MLP,-0.036919999999999994,0.09685485016249831,5.8407800000000005,0.38589892718171637,7.025440000000001,-0.046299999999999994,0.11343557642997192,-0.44349999999999995,5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full
RobustScaler,GB,0.0779,0.16410581951899206,10.849639999999999,1.2260821824005113,13.079820000000002,0.09541999999999999,0.19752021921818536,-0.1748,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,Lasso,0.06921999999999999,0.11681193004141315,10.55046,1.2836033433269014,12.58402,0.11552,0.17515750626222104,-0.08478000000000001,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
