fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,10,-0.1925,6.2531,7.4756,-0.2399,-0.4938,-0.2912
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,49,12,5,0.0001,23749.5854,82250.1083,0.4478,-180837490.1522,-0.0491
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,49,12,5,0.0001,23171.9712,80249.1925,0.4478,-172145968.5125,-0.0491
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,49,12,5,0.0001,23496.908,81374.8879,0.4478,-177009396.1933,-0.0491
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,49,12,5,-0.2641,6.5684,7.8884,-0.3163,-0.6634,-0.4351
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,5,0.0748,5.5167,6.7983,0.093,-0.2354,0.0106
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,5,-0.1944,6.0892,7.5668,-0.2418,-0.5305,-0.1845
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,5,-0.3727,6.2633,7.7108,-0.5669,-0.5893,-0.6386
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,5,0.0057,6.7729,7.8236,0.0061,-0.6362,-0.1088
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,5,-0.3798,7.1842,8.9886,-0.41,-1.1597,-0.3754
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,5,-0.0,40346.3237,139742.7544,-0.4478,-522004340.2482,-0.5298
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,5,-0.0579,5.1336,6.6317,-0.0965,-0.1756,-0.0811
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,5,-0.2373,6.1429,7.7184,-0.2904,-0.5925,-0.2316
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,5,0.413,5.543,5.9546,0.5791,0.2797,0.7018
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,5,0.4176,5.5277,5.9437,0.5789,0.2823,0.7018
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,0.4165,5.5315,5.9465,0.5789,0.2816,0.7018
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,5,0.4958,5.1897,5.9774,0.5856,0.2741,0.6105
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,5,0.565,4.5278,5.1881,0.7141,0.4532,0.7766
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,5,0.2408,6.3271,6.8593,0.3968,0.0441,0.4351
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,5,0.3374,5.8029,6.3741,0.5612,0.1746,0.6134
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,5,0.3137,6.1426,6.8012,0.4087,0.0602,0.5088
