scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,MLP,-0.21635999999999997,0.2719115812171302,13.670840000000002,1.3445628371333191,16.21098,-0.28098,0.3190013119095281,-1.1741199999999998,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,-0.21854000000000004,0.29944199438288543,12.99238,1.518530658893655,15.611340000000002,-0.27126,0.35877005588538186,-0.9536,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,0.19578,0.23007487259585738,3.3837,0.7726020256250951,3.8692599999999997,0.25236000000000003,0.30986082843754226,0.03134,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,0.19338000000000002,0.22867867631241878,3.5670200000000003,0.5214842250730121,4.2591,0.24438,0.2965639340850468,-0.31856,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.18902,0.06002051316008553,3.31178,0.5949413433272224,3.9803200000000003,0.28697999999999996,0.12808919548502132,-0.07102,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,0.18073999999999998,0.20162557625460117,3.472,0.6679171917236448,3.96024,0.24468000000000006,0.24713724324755265,-0.037680000000000005,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.17132000000000003,0.15963952204889617,3.4065400000000006,0.604065946730984,3.79694,0.31696,0.2898831109257661,0.03512,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.16099999999999998,0.2142988800717353,4.12802,0.3514072665725628,4.94254,0.18061999999999998,0.23556889013619772,-0.85336,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,0.15352000000000002,0.21624129346634977,3.6057,0.4934610521611611,4.27222,0.19114000000000003,0.26720477727765274,-0.29064,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.14809999999999998,0.2314824183388449,3.52794,0.7327901323025575,4.07034,0.1936,0.3425444861620166,-0.10254,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.14650000000000002,0.19916848395265754,4.28944,0.5278975544554081,5.23682,0.16336,0.2376744159559459,-0.9531400000000001,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,0.14636,0.14443188013731595,3.4489199999999998,0.7235417520779294,3.94414,0.23258,0.19060047743906625,-0.0144,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.14023999999999998,0.1967063877966346,3.44156,0.6785746701727083,3.907,0.2184,0.34423863815672984,-0.0177,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.1291,0.17076230555951158,4.445539999999999,0.7137399512427476,5.8334,0.16178,0.22998213408871568,-1.49218,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,0.12832,0.2267356875306576,3.51612,0.5888490697963272,4.1101,0.1611,0.35689465532562964,-0.14306000000000002,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.12756,0.20481470406198865,3.9645599999999996,0.6272807569183037,4.79598,0.21000000000000002,0.3119071416303256,-0.5991,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.12675999999999998,0.13566330749322014,4.6837,0.7588063422244178,6.45522,0.17472,0.206535873397335,-2.2793,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
