fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,13,5,0.048,5.4357,6.5876,0.0521,-1.1457,0.0992
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,13,5,0.0192,5.9484,7.1872,0.0202,-1.5541,0.0716
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,13,5,0.0432,5.5799,6.7266,0.0463,-1.2372,0.0992
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,13,5,0.1317,5.3033,5.8054,0.1411,-0.6664,0.0661
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,13,5,0.4126,3.8462,4.3937,0.4903,0.0455,0.5096
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,13,5,0.1223,4.752,5.3931,0.1436,-0.4381,0.1515
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,13,5,0.0493,5.2146,6.0048,0.0517,-0.7828,0.1818
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,13,5,-0.0602,5.5235,6.3614,-0.0629,-1.0009,-0.1019
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,13,5,0.0055,5.2059,5.99,0.0056,-0.7741,0.0441
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,13,5,-0.0281,5.8175,7.0947,-0.0296,-1.4887,0.0028
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,13,5,-0.0264,4.4185,5.4124,-0.0353,-0.4484,-0.1425
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,13,5,-0.0616,5.1453,5.9436,-0.0671,-0.7467,0.0275
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,52,12,5,-0.0553,7.2424,7.7731,-0.1937,-0.085,0.0772
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,52,12,5,-0.0548,7.8298,8.0981,-0.1037,-0.1776,-0.0386
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,52,12,5,-0.054,7.347,7.8138,-0.1619,-0.0964,0.0246
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,52,12,5,-0.0382,7.2925,7.7927,-0.0934,-0.0905,0.1789
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,52,12,5,-0.0116,7.4762,8.0684,-0.0187,-0.169,0.3269
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,52,12,5,0.0129,7.3891,7.9786,0.0215,-0.1431,0.2912
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,52,12,5,-0.0109,7.3458,8.1145,-0.0163,-0.1824,0.0281
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,52,12,5,0.1358,7.2636,7.8226,0.1795,-0.0989,0.4351
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,52,12,5,0.1328,6.911,7.5782,0.1926,-0.0313,0.2737
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,52,12,5,-0.0155,8.0648,8.5398,-0.0205,-0.3096,-0.0281
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,52,12,5,-0.0795,7.5683,8.1427,-0.1619,-0.1906,-0.0911
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,52,12,5,0.0015,7.1827,8.0416,0.0024,-0.1613,0.0912
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,52,12,5,-0.0602,7.9639,8.4978,-0.084,-0.2968,-0.1684
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,52,12,5,-0.0458,7.8423,8.3567,-0.0669,-0.254,-0.1088
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,52,12,5,-0.0846,8.1537,8.7614,-0.1108,-0.3785,-0.1684
5,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,52,12,5,-0.0622,7.6522,8.2425,-0.0946,-0.22,-0.1684
