scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ET,-0.23436000000000004,0.1119603188634259,5.415039999999999,0.6219904926926134,6.35842,-0.31551999999999997,0.1336784836838001,-0.75814,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,-0.25936,0.12037415835635155,6.0328800000000005,0.37246711532697785,7.14946,-0.32495999999999997,0.1532782535130147,-1.3835799999999998,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,-0.029599999999999994,0.20302560183385737,8.53196,1.4270439229400054,10.32084,-0.03722000000000001,0.23433850942600112,-0.99606,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,GB,-0.06803999999999999,0.24966714441431817,8.2542,1.3837261849802516,9.63674,-0.07924,0.3202416946620162,-0.8058,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,-0.07324,0.1139879949819278,7.77998,1.2909144460420292,9.312899999999999,-0.12365999999999999,0.16443124094891456,-0.54198,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,SVR,-0.07488,0.10708366822256324,7.42636,2.4781681587414526,8.9724,-0.137,0.1762927536797812,-0.3544,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ET,-0.07783999999999999,0.1668899727365308,7.96442,1.772694865734089,9.41338,-0.13216,0.24467244021344128,-0.5604799999999999,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,XGB,-0.08156,0.15555098199625741,8.597219999999998,1.169480556486511,10.246100000000002,-0.10786,0.16759357982930015,-0.91896,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ElasticNet,-0.08548,0.18811608649979938,8.77912,0.9934519223394754,10.644319999999999,-0.11562000000000001,0.2457342405933695,-1.29498,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Lasso,-0.08952,0.20103171889032834,8.93892,0.848046034717455,10.729580000000002,-0.11922000000000002,0.2642376808859781,-1.3458799999999997,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,RF,-0.08958,0.04161678747813194,7.46972,1.4376891795516857,8.95616,-0.15422,0.0732907020023686,-0.41918,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,KNN,-0.09228,0.28728707245540996,7.93968,1.7533768653657997,9.43008,-0.20406,0.3711574504169356,-0.6213200000000001,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,-0.09413999999999999,0.1352252491216045,7.46734,2.572245455433832,9.04446,-0.17882,0.20157077417125727,-0.38133999999999996,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,LGBM,-0.09570000000000001,0.06896937726266637,7.845179999999999,1.8412133178966532,9.36942,-0.15148,0.11990059215867117,-0.5086600000000001,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,KNN,-0.10076,0.14539428461944437,8.220600000000001,1.7746236699649878,9.69994,-0.1618,0.23268084364639904,-0.6782199999999999,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,MLP,-0.10170000000000001,0.1335095314949461,8.48558,1.5039126394175966,10.253820000000001,-0.12564000000000003,0.1647047449225431,-0.95184,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,-0.10303999999999999,0.1292767883264432,8.20428,1.185925105982667,9.916599999999999,-0.13744,0.16220538831987055,-0.8330400000000001,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Ridge,-0.10371999999999999,0.19699156580930058,8.98944,1.1443828000280327,10.9737,-0.14094,0.25119083980113605,-1.4059599999999999,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,-0.10796000000000001,0.07670529968652753,7.94496,1.5963777491558815,9.347579999999999,-0.17395999999999998,0.1344710675201175,-0.5396799999999999,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ET,-0.11052,0.12562247808413907,7.9739,1.5762535646272142,9.45342,-0.18608000000000002,0.1966601306823526,-0.59914,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ElasticNet,-0.11084000000000001,0.11273754033151513,8.653780000000001,1.2417763876801655,10.737199999999998,-0.19308,0.20508209819484488,-1.1871800000000001,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,LGBM,-0.12327999999999999,0.0957542531692457,7.8566,1.8701760358319215,9.43952,-0.19269999999999998,0.15893454627613218,-0.53888,5,negative_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
