scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ElasticNet,-0.0162,0.06992728365952734,11.045200000000001,1.1019771435923702,13.16824,-0.025679999999999998,0.10118372892911191,-0.22113999999999998,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,-0.01662000000000001,0.16729009833220854,11.36636,1.5206067400876533,13.64676,-0.01986,0.20525035444549175,-0.31598000000000004,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,0.09596,0.10754674797500853,4.15732,0.5162866471254121,5.10368,0.11905999999999999,0.14231267687736043,-0.1835,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.07692,0.1316777961540973,4.2397800000000005,0.538526988181651,5.176920000000001,0.09219999999999999,0.15366377256855304,-0.21991999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,0.07544000000000001,0.0940411505671852,4.17222,0.37934553773571666,5.00428,0.0975,0.12542533635593728,-0.13612,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,0.06824,0.06499436898685916,4.2568399999999995,0.6866111694401716,5.2866,0.10002,0.09752216158391896,-0.28364,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,0.06628,0.08200708505976786,4.083780000000001,0.41486353418925603,4.90124,0.10266000000000002,0.1285547470924353,-0.0897,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,0.05688,0.10047127450172015,4.13334,0.4762488666653181,4.9921999999999995,0.0893,0.15234114677263,-0.1331,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,0.054680000000000006,0.09872412065954297,4.225440000000001,0.368124663667079,5.09606,0.08153999999999999,0.14664492149406333,-0.18364000000000003,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.04666000000000001,0.13942800292624147,4.24082,0.49807920755638846,5.1296,0.06898,0.18752772328378545,-0.19976,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,0.04452,0.08108610855134189,4.29782,0.21682736681516931,5.200359999999999,0.06251999999999999,0.11156821680030564,-0.23184,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
