fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,5,-0.1608,5.4352,6.1392,-0.1648,-0.9253,-0.1436
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,5,-0.1499,5.0079,6.0459,-0.155,-0.8672,-0.1576
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,5,0.057,4.8979,6.019,0.0571,-0.8506,0.1366
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,5,-0.2648,5.4851,6.3839,-0.2719,-1.0818,-0.1471
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,5,-0.0966,5.1398,6.0864,-0.0985,-0.8923,-0.0841
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,5,-0.4294,6.3574,7.456,-0.4408,-1.8397,-0.2312
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,5,-0.4408,5.3076,6.4645,-0.4741,-1.1347,-0.4106
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,5,-0.1164,5.2607,6.1825,-0.1179,-0.9525,-0.1051
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,49,12,10,-0.2518,6.062,7.5956,-0.2559,-1.9471,-0.1331
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,49,12,10,-0.2559,6.0739,7.579,-0.2599,-1.9342,-0.1331
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,49,12,10,-0.2607,6.0887,7.5698,-0.2647,-1.9271,-0.1331
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,49,12,10,-0.1549,5.0051,6.0841,-0.1604,-0.8909,0.035
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,10,-0.0656,6.3056,7.195,-0.0672,-1.6444,-0.0525
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,10,-0.242,4.9201,5.9738,-0.2597,-0.8229,-0.063
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,10,-0.134,5.1008,5.9651,-0.1384,-0.8176,0.0105
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,10,-0.1831,5.47,6.4181,-0.1846,-1.1042,-0.1997
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,10,-0.1142,5.4982,6.5588,-0.1144,-1.1974,0.0595
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,10,-0.2481,5.7913,6.6924,-0.2536,-1.2879,-0.1471
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,10,-0.1998,5.0026,6.2924,-0.2058,-1.0225,-0.1168
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,10,-0.0742,4.794,5.6911,-0.0778,-0.6545,-0.0666
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,5,0.6472,3.3916,3.6205,0.6989,0.4854,0.7619
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,5,0.6448,3.3856,3.6138,0.7005,0.4873,0.7619
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,0.6438,3.3803,3.6085,0.7017,0.4888,0.7619
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,5,0.3881,3.6782,4.1512,0.6652,0.3235,0.6773
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,5,0.4507,3.5556,4.2475,0.6072,0.2917,0.6314
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,5,0.2438,4.6471,4.9277,0.354,0.0467,0.455
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,5,0.3537,4.3825,4.817,0.4417,0.0891,0.5397
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,5,0.1098,5.3065,5.7811,0.1485,-0.3121,0.1799
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,5,0.1835,4.8769,5.3578,0.2522,-0.127,0.5265
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,5,0.464,3.8932,4.4686,0.5019,0.2161,0.6491
