fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,50,12,10,0.0507,5.4194,5.947,0.0515,-0.7537,0.0282
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,50,12,10,-0.0991,4.8597,5.6645,-0.1089,-0.5911,-0.1199
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,50,12,10,0.0862,3.8095,4.7139,0.1185,-0.1019,0.0425
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,50,12,10,-0.3229,5.0538,5.9129,-0.4082,-0.7337,-0.4021
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,50,12,10,-0.3098,5.2325,5.9283,-0.3814,-0.7427,-0.4445
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,50,12,10,-0.1273,4.9057,6.0539,-0.1389,-0.8173,-0.1094
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,50,12,10,-0.2975,5.3388,6.3271,-0.3161,-0.9851,-0.2928
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,50,12,10,0.0751,5.7521,6.4921,0.0773,-1.09,-0.0423
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,50,12,10,-0.2878,4.7924,5.8272,-0.4158,-0.6838,-0.2986
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,50,12,10,-0.1987,5.0619,5.8482,-0.2343,-0.696,-0.2716
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,50,12,5,-0.0384,5.6386,6.5334,-0.0384,-1.1167,-0.194
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,50,12,5,-0.0385,5.6266,6.5196,-0.0386,-1.1077,-0.194
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,50,12,5,-0.0384,5.617,6.5093,-0.0384,-1.101,-0.194
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,50,12,5,-0.3781,5.2681,6.4205,-0.4165,-1.0441,-0.4586
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,50,12,5,-0.1346,4.2037,5.196,-0.1879,-0.3387,-0.1552
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,50,12,5,-0.5188,5.1783,6.6223,-0.5653,-1.1746,-0.5291
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,50,12,5,-0.2237,4.3571,5.3168,-0.3456,-0.4017,-0.3739
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,50,12,5,-0.447,5.7331,7.317,-0.4528,-1.6548,-0.4304
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,50,12,5,-0.1768,4.6033,6.1003,-0.1887,-0.8453,-0.1658
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,50,12,5,0.0187,6.5512,8.3658,0.0208,-2.4704,-0.4762
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,50,12,5,-0.5548,5.6137,6.9191,-0.6135,-1.3739,-0.5345
5,emotion_induction_1,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,50,12,5,-0.2543,4.7918,6.4182,-0.2612,-1.0426,-0.194
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,49,13,15,0.0262,10.8102,13.8674,0.0303,-2.5777,0.0497
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,49,13,15,0.0135,11.96,15.9523,0.0173,-3.7343,0.0497
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,49,13,15,0.0147,11.6624,15.3708,0.0183,-3.3954,0.0497
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,49,13,15,0.1785,6.4321,7.3976,0.2368,-0.0181,0.1683
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,49,13,15,-0.1454,7.7385,9.3656,-0.2241,-0.6318,-0.4094
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,49,13,15,0.2331,6.0885,6.7969,0.4638,0.1405,0.2483
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,49,13,15,0.2213,6.42,7.0838,0.3678,0.0664,0.0993
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,49,13,15,0.2521,6.2018,7.1031,0.3253,0.0613,0.2124
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,49,13,15,0.3299,5.8514,6.7091,0.4167,0.1626,0.2345
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,49,13,15,0.1248,7.8955,9.3665,0.1252,-0.6322,0.1545
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,49,13,15,0.1104,6.2378,7.2219,0.1999,0.0297,0.149
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,49,13,15,0.2781,5.8388,6.6756,0.448,0.1709,0.2097
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,49,13,20,0.1311,8.537,9.7826,0.1324,-0.7804,0.1269
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,49,13,20,0.0477,9.5417,11.8898,0.0511,-1.63,0.0772
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,49,13,20,0.0962,9.7038,11.5742,0.1023,-1.4923,0.1269
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,49,13,20,0.2782,6.719,7.5888,0.2992,-0.0714,0.2041
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,49,13,20,0.0725,6.8132,7.9166,0.1208,-0.166,0.0579
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,49,13,20,0.1779,6.5042,7.1527,0.3174,0.0482,0.1517
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,49,13,20,0.2626,6.2908,6.9119,0.4423,0.1112,0.2648
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,49,13,20,0.2147,6.1429,7.2925,0.2691,0.0106,0.1766
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,49,13,20,0.2452,6.3165,7.2174,0.2987,0.0309,0.251
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,49,13,20,0.08,8.1084,9.3816,0.0808,-0.6374,0.0966
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,49,13,20,0.1797,5.7658,6.96,0.3194,0.0988,0.3255
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,49,13,20,0.311,5.7401,6.6494,0.4379,0.1774,0.1848
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,49,13,10,0.011,11.8559,16.2307,0.0143,-3.901,0.011
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,49,13,10,0.0264,12.3339,16.755,0.0351,-4.2227,0.0579
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,49,13,10,0.0164,12.2771,16.8676,0.022,-4.2932,0.0579
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,49,13,10,0.0242,7.2111,8.3509,0.0287,-0.2974,-0.0276
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,49,13,10,0.0101,7.4462,8.6487,0.0139,-0.3916,0.1367
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,49,13,10,0.0142,7.2681,8.0676,0.023,-0.2109,-0.0193
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,49,13,10,0.132,6.6812,7.611,0.1944,-0.0777,0.0497
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,49,13,10,0.0183,7.8128,8.3756,0.0259,-0.3051,-0.0745
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,49,13,10,0.0682,6.9105,7.8665,0.1022,-0.1513,0.0248
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,49,13,10,0.0947,9.5786,11.3168,0.104,-1.3826,0.0469
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,49,13,10,-0.0336,6.9867,7.9672,-0.0578,-0.1809,-0.1407
1,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,49,13,10,0.0422,7.2119,8.1891,0.0596,-0.2476,-0.0828
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,49,13,10,0.0658,11.0587,14.1976,0.1023,-5.4543,-0.2452
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,49,13,10,0.0694,10.4817,13.2666,0.1026,-4.6355,-0.1598
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,49,13,10,0.0761,10.0098,12.5586,0.1085,-4.0501,-0.2149
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,49,13,10,-0.1445,6.862,7.9542,-0.1617,-1.0259,-0.259
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,49,13,10,-0.0418,6.4615,7.7348,-0.0437,-0.9157,-0.0595
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,49,13,10,-0.036,6.7208,7.6729,-0.0501,-0.8851,-0.0083
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,49,13,10,-0.1122,6.9746,8.1385,-0.1424,-1.1208,-0.1488
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,49,13,10,-0.0826,8.5582,9.6372,-0.128,-1.9738,-0.1129
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,49,13,10,-0.1622,7.7952,8.9616,-0.2399,-1.5715,-0.303
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,49,13,10,0.0806,13.2799,20.0118,0.1718,-11.823,-0.0193
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,49,13,10,-0.0722,5.4631,6.9205,-0.1031,-0.5335,-0.1377
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,49,13,10,-0.0966,6.2782,7.6051,-0.1416,-0.8519,-0.0579
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,49,13,10,0.0858,9.6043,12.0432,0.118,-3.6441,-0.168
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,49,13,10,0.0867,9.8787,12.5926,0.1231,-4.0775,-0.135
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,49,13,10,0.0857,9.5044,11.8883,0.1168,-3.5254,-0.168
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,49,13,10,0.0534,9.368,11.2608,0.0694,-3.0603,-0.1983
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,49,13,10,-0.0735,5.7692,7.342,-0.0822,-0.726,-0.04
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,49,13,10,-0.0991,5.0697,6.7492,-0.1359,-0.4585,-0.0992
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,49,13,10,-0.1228,6.7977,8.0749,-0.161,-1.0878,-0.1928
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,49,13,10,-0.2622,6.6808,9.1752,-0.2853,-1.6956,-0.281
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,49,13,10,-0.2553,5.9734,8.3639,-0.2718,-1.2399,-0.1295
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,49,13,10,0.0928,10.207,13.0558,0.1362,-4.4578,-0.1983
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,49,13,10,-0.1118,5.1378,6.9678,-0.1262,-0.5545,-0.1393
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,49,13,10,-0.2235,6.0618,7.7088,-0.2713,-0.9028,-0.2039
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,49,13,5,0.0609,10.6994,13.5065,0.0924,-4.8412,-0.292
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,49,13,5,0.061,10.6479,13.4307,0.0922,-4.7759,-0.292
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,49,13,5,0.0169,9.0827,10.6611,0.0215,-2.6393,-0.1983
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,49,13,5,-0.1951,6.6319,8.0338,-0.2026,-1.0666,-0.2893
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,49,13,5,-0.2321,5.7692,7.2291,-0.3415,-0.6733,-0.2855
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,49,13,5,-0.108,7.03,8.114,-0.1526,-1.1081,-0.1322
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,49,13,5,-0.1403,7.795,8.8486,-0.186,-1.5071,-0.2149
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,49,13,5,-0.1401,8.3697,9.7666,-0.2107,-2.0542,-0.2893
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,49,13,5,-0.1759,8.6551,10.1159,-0.2675,-2.2766,-0.2452
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,49,13,5,-0.0875,7.7979,9.3503,-0.1017,-1.7994,-0.292
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,49,13,5,-0.1206,5.7019,7.1246,-0.1682,-0.6253,-0.1715
2,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,49,13,5,-0.2009,6.5476,7.852,-0.2735,-0.9741,-0.2287
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,50,12,5,0.1253,7.3047,9.5384,0.2205,-0.5248,0.243
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,50,12,5,0.1256,7.3378,9.5904,0.2188,-0.5415,0.243
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,50,12,5,0.1256,7.3267,9.5727,0.2195,-0.5358,0.243
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,50,12,5,0.1185,6.687,9.149,0.2153,-0.4029,0.3909
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,50,12,5,0.111,6.9833,9.1831,0.2909,-0.4134,0.2695
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,50,12,5,0.1242,6.6158,8.9653,0.2823,-0.3471,0.2852
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,50,12,5,0.1411,6.8726,8.8684,0.3299,-0.3181,0.4437
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,50,12,5,0.0818,7.307,10.0881,0.1605,-0.7056,0.2148
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,50,12,5,0.069,7.531,10.2819,0.1404,-0.7718,0.2148
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,50,12,5,0.0722,7.1495,9.7709,0.142,-0.6,0.338
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,50,12,5,-0.0361,7.3293,10.0454,-0.0768,-0.6912,0.0214
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,50,12,5,0.1229,6.6024,9.0756,0.2994,-0.3804,0.4613
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,50,12,5,0.1331,7.144,9.2142,0.2451,-0.4229,0.3451
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,50,12,5,0.1265,7.1455,9.2586,0.2324,-0.4367,0.2817
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,50,12,5,0.1438,7.245,9.3509,0.2466,-0.4655,0.3451
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,50,12,5,0.1365,6.9425,8.9152,0.2681,-0.3321,0.3662
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,50,12,5,0.0496,7.2963,9.6596,0.1313,-0.5638,0.2324
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,50,12,5,0.0983,6.4279,8.8707,0.2528,-0.3188,0.3451
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,50,12,5,0.1211,6.7169,8.9449,0.2567,-0.341,0.3204
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,50,12,5,0.0926,7.4802,9.7923,0.2017,-0.6071,0.2923
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,50,12,5,0.0545,7.5507,10.1794,0.1231,-0.7367,0.2711
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,50,12,5,0.1098,6.771,8.7332,0.266,-0.2782,0.4718
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,50,12,5,-0.0308,7.1475,9.9211,-0.0654,-0.6497,0.0125
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,50,12,5,0.1961,6.4138,8.7234,0.4685,-0.2754,0.5282
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,50,12,5,0.1172,7.6858,10.2147,0.2132,-0.7487,0.2676
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,50,12,5,0.1168,7.6748,10.2017,0.2131,-0.7443,0.2676
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,50,12,5,0.1172,7.6589,10.1755,0.2148,-0.7353,0.2676
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,50,12,5,0.1089,7.3889,9.9659,0.2047,-0.6646,0.25
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,50,12,5,0.0347,7.4286,9.9408,0.0975,-0.6562,0.1131
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,50,12,5,0.1268,6.6966,9.273,0.3068,-0.4412,0.4296
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,50,12,5,0.1428,7.0917,9.3316,0.2784,-0.4594,0.3486
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,50,12,5,0.1865,6.8604,9.518,0.381,-0.5183,0.5387
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,50,12,5,0.1062,7.2562,10.2796,0.2212,-0.771,0.3169
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,50,12,5,0.0759,7.5391,10.2228,0.1589,-0.7515,0.0528
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,50,12,5,0.0463,6.7711,9.5739,0.0884,-0.5362,0.1421
3,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,50,12,5,0.126,6.6409,9.4179,0.3036,-0.4865,0.3944
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,50,12,5,-0.0529,7.0836,8.5678,-0.0557,-1.8264,0.1439
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,50,12,5,-0.0531,7.0632,8.5454,-0.0558,-1.8116,0.1439
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,50,12,5,-0.0532,7.0578,8.5392,-0.0559,-1.8075,0.1439
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,50,12,5,0.1063,5.0424,6.3562,0.1081,-0.5556,0.1509
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,50,12,5,-0.1425,5.037,6.5173,-0.1554,-0.6354,-0.0439
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,50,12,5,0.2073,4.5292,5.5931,0.241,-0.2045,0.3193
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,50,12,5,0.121,4.79,5.8793,0.1307,-0.3309,0.2316
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,50,12,5,0.2018,4.8984,6.4542,0.2088,-0.6039,0.4597
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,50,12,5,0.1741,5.388,6.6581,0.1863,-0.7068,0.4597
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,50,12,5,0.0141,5.9282,7.5081,0.0147,-1.1705,0.0632
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,50,12,5,-0.1295,4.9499,7.0791,-0.138,-0.9295,0.1579
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,50,12,5,0.1327,4.6272,5.8534,0.1464,-0.3192,0.3474
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,50,12,10,0.1433,5.0626,6.5394,0.1497,-0.6465,0.2632
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,50,12,10,0.1374,6.034,7.6793,0.1457,-1.2706,0.2105
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,50,12,10,0.144,5.5515,7.0907,0.1502,-0.9358,0.2316
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,50,12,10,0.1808,5.3281,7.1021,0.1922,-0.9421,0.407
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,50,12,10,0.0861,4.1667,5.8969,0.0929,-0.3389,0.2359
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,50,12,10,0.0402,4.2483,5.8701,0.052,-0.3267,0.3158
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,50,12,10,0.014,4.6425,5.9719,0.0169,-0.3731,0.1579
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,50,12,10,-0.026,4.974,6.495,-0.0283,-0.6242,-0.1158
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,50,12,10,-0.0165,5.1227,6.8944,-0.0173,-0.8301,0.1368
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,50,12,10,0.1175,5.4644,7.356,0.1227,-1.0834,0.3509
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,50,12,10,0.0224,4.7755,6.5502,0.0247,-0.652,0.193
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,50,12,10,0.0004,4.7326,6.4892,0.0004,-0.6214,0.2526
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,50,12,5,0.1038,6.6541,8.28,0.1138,-1.6397,0.2
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,50,12,5,0.1028,6.7608,8.3989,0.1136,-1.716,0.2
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,50,12,5,0.105,6.2416,7.8433,0.1124,-1.3686,0.2
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,50,12,5,0.0431,5.4573,6.4895,0.0502,-0.6215,0.207
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,50,12,5,0.0102,5.7222,7.5829,0.0105,-1.2139,0.1228
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,50,12,5,0.123,5.1267,6.4438,0.1468,-0.5987,0.1895
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,50,12,5,0.122,4.7894,6.0437,0.1402,-0.4064,0.2982
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,50,12,5,0.18,5.2236,6.6962,0.2082,-0.7264,0.1158
4,emotion_induction_1,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,50,12,5,0.1706,5.8658,7.1034,0.2037,-0.9428,0.174
