scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,CatBoost,0.10069999999999998,0.06040438725788053,10.174199999999999,0.32369556685255946,12.25882,0.16262000000000001,0.10856312449446173,-0.05367999999999999,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.10034000000000001,0.05328201385082963,10.28168,0.40060369693750963,12.17464,0.16386,0.08862411071486134,-0.039459999999999995,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,0.09192,0.0578458036507403,10.2388,0.28155508342063357,12.244380000000001,0.14804,0.09230862906575961,-0.051140000000000005,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.0917,0.05250423792419047,10.70998,0.6723684533051798,12.898000000000001,0.12366000000000002,0.06885581311697656,-0.16532,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.08974000000000001,0.07150502080273805,10.54026,0.7527380407552151,13.12416,0.14565999999999998,0.11133246606448632,-0.24376000000000003,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.0859,0.10341663309158736,10.378620000000002,0.6790639233533173,12.324940000000002,0.13864,0.1719957644827337,-0.0666,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,0.08388,0.0661087891282241,10.90346,1.0181217058878573,13.12902,0.12389999999999998,0.10415116417976325,-0.22002000000000002,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,0.08348,0.055736047581435126,10.47288,0.5192149622266287,12.49614,0.12721999999999997,0.09355959063612881,-0.09517999999999999,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,0.08248,0.07161572453030131,10.40946,0.5864416194302716,12.878480000000001,0.14812,0.12284989621485237,-0.18788000000000002,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,0.0817,0.0708964738192246,10.562940000000001,0.7878556295413514,12.7173,0.11834,0.10121817030553358,-0.13826,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,0.07880000000000001,0.07984804318203421,10.605,0.6510960297836258,12.886320000000001,0.12218,0.10991208759731572,-0.18006,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,0.07792000000000002,0.050776736799443896,10.52936,0.8251430257840151,12.70172,0.11328,0.07742920637588893,-0.13268,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.07605999999999999,0.09002293041220108,10.675320000000001,0.786177980485335,12.85564,0.10468,0.1212865697429027,-0.16072000000000003,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,0.0733,0.06506312319586265,10.8725,0.6593442158690707,12.956639999999998,0.09763999999999999,0.08672976997548189,-0.17822,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.07292000000000001,0.05472967202532828,10.540099999999999,0.643753186399881,13.123859999999999,0.1298,0.10398701842057018,-0.23842000000000002,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,0.07026,0.05827253212277634,11.03426,0.7776439242995473,13.13458,0.0917,0.0727580923334305,-0.21282,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,0.06964000000000001,0.02852162337595811,10.417780000000002,0.6020711810076946,12.45788,0.14686,0.08115844379976737,-0.09092000000000001,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
