scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,RF,0.1089,0.08768873929986677,3.3544600000000004,0.8222232409753447,4.062480000000001,0.15482,0.11812250843933172,-0.05252,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,0.10717999999999998,0.2051865175882665,3.4671399999999997,0.6185544583947318,4.19494,0.09320000000000002,0.3072398411664737,-0.13968,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,0.10436000000000001,0.109225171091649,3.52414,0.9181543377885877,4.125179999999999,0.15752000000000002,0.1532719543817459,-0.07384,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.10435999999999998,0.14067786961707943,3.7538000000000005,0.9457417935144874,4.476859999999999,0.09036,0.18016791612271038,-0.2667,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ET,0.10211999999999999,0.18627492316466002,3.6333600000000006,0.9114490238076947,4.22522,0.11625999999999999,0.20064606400325924,-0.11968000000000001,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.10011999999999999,0.13720445328049669,3.59262,0.8065160581166376,4.314920000000001,0.12423999999999999,0.2207125460865331,-0.20056000000000002,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,0.09636,0.11356545689601218,3.5744,0.7652771948777777,4.44838,0.12628,0.16475623508687007,-0.28482,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,0.094,0.13702691341484707,3.5833399999999997,0.9041102383006179,4.179819999999999,0.12252,0.1726501578336956,-0.09868000000000002,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.087,0.1798958170719931,4.21284,0.9464316763507019,4.99834,0.08559999999999998,0.23187137598246146,-0.6314599999999999,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,SVR,0.07832000000000001,0.16947267331342833,3.70846,0.9151585971841167,4.30604,0.0874,0.19522875044419047,-0.16443999999999998,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,0.07658000000000001,0.1419462292560109,3.46218,0.8297830391132371,4.177960000000001,0.07688,0.1891595279122889,-0.098,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,0.07339999999999999,0.12784868008704667,3.39192,0.6767118973388897,4.111680000000001,0.11648,0.2550226205653138,-0.08624000000000001,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,0.061439999999999995,0.21640119685436124,4.00476,0.8239636478631803,4.73212,0.0715,0.24735198604417954,-0.4688,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,0.06132,0.12126640919892037,3.50824,0.8042596210179896,4.268940000000001,0.06846,0.16482568974525785,-0.15128000000000003,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,0.04076,0.3003082799391319,3.623,0.7546874916149067,4.5561799999999995,0.047060000000000005,0.3465346923469568,-0.35658,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.03024000000000001,0.12219829376877568,3.72222,0.6059545502758439,4.51754,0.037099999999999994,0.13873631464039976,-0.34318,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,0.02732,0.07583143807155446,3.6572400000000003,0.7950648640205401,4.2960199999999995,0.04374,0.12689599284453393,-0.17208,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.016999999999999998,0.17270871431401488,3.51254,0.6779955405458061,4.30528,0.019139999999999997,0.29130419324136064,-0.19838,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,-0.010340000000000002,0.28701538808921034,3.6448,0.6135757980885492,4.64606,-0.017660000000000002,0.35338800630468487,-0.44308,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,0.24725999999999998,0.11774180650898812,6.38578,0.9763646921104835,7.83972,0.29372,0.10200895548921184,-0.25282,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,0.20380000000000004,0.11921897919375087,5.97928,1.233033585106261,7.39332,0.25906,0.1635593103433736,-0.08906,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,XGB,0.16448000000000002,0.14512352324830044,6.31352,1.2657874612271995,7.723879999999999,0.22116000000000002,0.19927388940852234,-0.21749999999999997,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,KNN,0.16016,0.1932123779678724,5.87116,1.610276512900812,7.354519999999999,0.17506,0.27596113494475993,-0.06290000000000001,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,0.15102,0.1495622345380009,6.568400000000001,0.971897059878257,8.15174,0.19888,0.21575290728052773,-0.41581999999999997,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,KNN,0.14642,0.10701970379327351,6.26064,1.101731286657504,7.60196,0.18748000000000004,0.11896632716865728,-0.15708000000000003,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,MLP,0.13613999999999998,0.16011190773955572,6.05194,1.399617166585206,7.627279999999999,0.1663,0.20622691385946693,-0.16892,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,0.12958,0.1079148599591363,6.0678,1.3330393298774044,7.60816,0.16963999999999999,0.1584718208389113,-0.16671999999999998,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,0.12854000000000002,0.0959497941634061,6.30274,1.0482927491879355,8.11012,0.15561999999999998,0.09154532757055381,-0.32358000000000003,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,SVR,0.1206,0.12986943443320295,6.10974,1.3219674591305188,7.54586,0.16018000000000002,0.13505975344268922,-0.13801999999999998,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,RF,0.11886000000000001,0.10905875939144,6.08116,1.130167400432343,7.456,0.17978,0.1819603308416425,-0.10346,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,LGBM,0.11533999999999997,0.12561476027919646,5.9776,1.3950689785813462,7.362880000000001,0.22443999999999997,0.283488241378721,-0.09375999999999998,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,MLP,0.1149,0.14110652004779936,6.97728,1.702946309194744,8.960640000000001,0.14362,0.16743205188971436,-0.6673600000000001,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ElasticNet,0.11126,0.16487896469835078,6.10076,1.5282202108989398,7.3822600000000005,0.13338,0.21019088229511765,-0.05664,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,SVR,0.10983999999999998,0.11498609915985497,6.197839999999999,1.1010787360584162,8.0288,0.14220000000000002,0.15934288499961333,-0.31178,5,negative_training,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
