scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,ET,0.19778,0.177636432074054,4.52448,0.9582499136446609,5.099380000000001,0.23912,0.26474175530127464,-0.05955999999999999,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.19749999999999998,0.2643819396252323,5.02924,1.4479275216667442,5.6381,0.23525999999999997,0.351299249928035,-0.35472000000000004,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.19152,0.2530850094335893,4.53214,1.1248990968082428,5.14732,0.19937999999999997,0.31314794746253727,-0.08845999999999998,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.18848000000000004,0.11517865253596257,5.19684,1.0456794264974332,6.0649,0.20914000000000002,0.12539963317330718,-0.65392,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,0.18432,0.1437342408753043,4.58532,0.4617772807317397,5.3942,0.22722000000000003,0.16022122830636396,-0.24164000000000002,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.17174,0.16846835904703292,4.513919999999999,0.9455328508306836,5.2069,0.19735999999999998,0.18825232535084394,-0.10089999999999999,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,0.1688,0.13928808276374546,5.02488,1.1108504206237673,5.77234,0.1899,0.15828962379132752,-0.45856,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.16463999999999998,0.12751077601520586,5.09684,1.0848913599987786,5.856260000000001,0.18537999999999996,0.14398292259848042,-0.5161199999999999,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,0.16346,0.14800369252150433,4.819300000000001,0.6210517651532764,5.46352,0.20226000000000002,0.18254453703137763,-0.29331999999999997,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.15998,0.22010541111022236,5.0075,1.1127698167186237,5.45722,0.16848000000000002,0.2902030358214745,-0.20444,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.15756,0.13568733544439585,4.973139999999999,1.0752495468494743,5.68488,0.18009999999999998,0.16219431247734922,-0.39358,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,0.14742,0.11408006837305103,5.331860000000001,0.86631415087138,6.185360000000001,0.157,0.11810014817941593,-0.67886,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,0.14322,0.13155320976699886,4.61742,0.7442316756225849,5.24422,0.19512000000000002,0.17380869368360147,-0.1446,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
