fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,48,12,5,0.4599,3.3241,4.3387,0.5204,0.2493,0.4392
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,48,12,5,0.4145,3.5258,4.2789,0.5543,0.2699,0.4437
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,48,12,5,0.5022,3.4996,4.2677,0.5409,0.2737,0.3556
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,48,12,5,0.4125,4.3926,5.014,0.4288,-0.0026,0.331
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,48,12,5,0.4606,3.9191,4.5889,0.4969,0.1603,0.3697
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,48,12,5,0.4783,3.8178,4.7536,0.5151,0.0989,0.4718
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,48,12,5,0.3167,4.1346,4.9728,0.389,0.0139,0.2798
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,48,12,5,0.458,3.6554,4.4239,0.5266,0.2195,0.3486
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,48,12,5,-0.0693,7.0087,8.4369,-0.0961,-0.423,-0.1895
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,48,12,5,-0.0719,7.2991,8.7345,-0.0939,-0.5252,-0.1719
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,48,12,5,-0.0807,7.2698,8.7196,-0.1063,-0.52,-0.2105
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,48,12,5,-0.1259,7.146,8.2427,-0.2552,-0.3583,-0.5895
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,48,12,5,0.0035,6.6429,7.9625,0.0052,-0.2675,-0.1754
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,48,12,5,-0.1075,6.9708,8.1086,-0.1912,-0.3144,-0.3404
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,48,12,5,-0.0885,7.0245,8.0595,-0.1604,-0.2986,-0.2842
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,48,12,5,0.0209,6.8418,8.452,0.0302,-0.4281,0.2421
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,48,12,5,-0.211,7.5826,8.8482,-0.2902,-0.5651,-0.3649
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,48,12,5,0.0234,8.3662,10.202,0.0293,-1.0807,-0.1474
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,48,12,5,-0.1112,7.1724,8.4469,-0.1623,-0.4264,-0.2743
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,48,12,5,-0.0508,6.8191,7.9864,-0.0871,-0.2751,-0.2912
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,48,12,10,0.1032,13.0566,19.8246,0.1809,-6.857,-0.2842
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,48,12,10,0.1223,9.462,12.183,0.1521,-1.9673,-0.4
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,10,0.0975,13.812,21.4987,0.1829,-8.24,-0.2842
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,48,12,10,-0.1406,7.0222,8.3274,-0.186,-0.3864,-0.3509
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,48,12,10,-0.1524,7.2857,8.4843,-0.245,-0.4391,-0.3257
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,48,12,10,-0.0126,6.5533,7.8294,-0.0193,-0.2255,-0.2632
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,48,12,10,-0.0822,6.7571,8.3465,-0.1229,-0.3927,-0.3193
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,48,12,10,-0.0183,6.7862,8.0451,-0.0252,-0.2939,-0.2351
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,48,12,10,-0.0651,7.3746,8.3197,-0.081,-0.3838,-0.3123
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,48,12,10,0.0799,17.1798,29.4749,0.1972,-16.3681,-0.2842
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,48,12,10,-0.0735,6.6402,8.0677,-0.1184,-0.3012,-0.1813
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,48,12,10,0.0037,6.5601,7.8765,0.0057,-0.2403,-0.2772
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,48,12,5,-0.0822,6.8265,8.1597,-0.1252,-0.3311,-0.2421
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,48,12,5,-0.1239,6.9752,8.4634,-0.175,-0.432,-0.2737
5,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,48,12,5,-0.1271,6.9991,8.4279,-0.1836,-0.42,-0.2947
