scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ElasticNet,0.16566,0.24836701270498862,3.4924,0.9156932701510917,4.24274,0.16866,0.28151914322120264,-0.12938,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,0.16454,0.2404329178793952,3.5540599999999998,0.7976082453184649,4.33056,0.17248000000000002,0.27983258745185485,-0.19806,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.16061999999999999,0.2206062601106324,3.4907000000000004,0.9101653723362584,4.265600000000001,0.18388,0.21381079720163806,-0.13972,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,0.15814,0.2283125774021221,3.4128999999999996,0.856492034405458,4.086460000000001,0.20342,0.23277590511047314,-0.05247999999999999,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,0.1547,0.169789840685478,3.6802599999999996,0.6349296362590112,4.29686,0.17278,0.1790022821083575,-0.19214000000000003,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.15266,0.30107803473518285,3.86874,1.0467300836414322,4.57766,0.15253999999999998,0.3144195334262806,-0.32428,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,0.15126,0.14741381549909086,3.38942,0.8298454717596524,4.18904,0.19254,0.14877247057167534,-0.10738,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,0.14450000000000002,0.19153467049074954,3.5587199999999997,0.8371972031725856,4.13084,0.17397999999999997,0.20721829552430931,-0.07868,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.14367999999999997,0.26090934632550056,3.5858800000000004,0.8506570971901662,4.29756,0.14442000000000002,0.3097774636735216,-0.17029999999999998,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.13196,0.1461363678212922,3.4440599999999995,0.7337668621571842,4.1466400000000005,0.15996000000000002,0.16487662963561572,-0.08021999999999999,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,0.13186,0.2781331839245364,3.92968,0.9909205755256068,4.62312,0.13368,0.2992833055818517,-0.37210000000000004,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.12387999999999999,0.21908084580811713,3.5174,0.8033331033886254,4.27358,0.1342,0.2391855346796708,-0.16848000000000002,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,0.12132000000000001,0.22497290281276097,3.5665199999999997,0.8394200837482984,4.19646,0.1522,0.29103650114719287,-0.11844000000000002,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,0.11966000000000002,0.2995973347678514,3.79452,0.9627069320411068,4.85184,0.10874000000000002,0.3705891498681525,-0.5055,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.11682,0.15024865057630302,3.68166,0.5658487721997812,4.69876,0.172,0.19125024182991246,-0.6414799999999999,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.11379999999999998,0.13764968216454404,3.4894,0.8768257124423301,4.19086,0.15760000000000002,0.14884083781005802,-0.10286,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.09974,0.21196455599934627,3.55154,0.9457937370272653,4.21896,0.10699999999999998,0.2655567924192488,-0.11606000000000001,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.09816,0.13522572980021222,3.6772600000000004,0.4277564061472371,4.74638,0.15644,0.20630495146748173,-0.85564,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
