fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,12,10,0.5359,5.4849,6.456,0.6263,0.2432,0.4569
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,12,10,0.0436,6.6146,7.6405,0.0854,-0.0599,-0.0351
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,12,10,0.1331,6.3889,7.3462,0.2626,0.0201,0.2095
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,12,10,0.3207,5.4625,6.2985,0.7156,0.2797,0.6995
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,12,10,0.3396,5.5825,6.3229,0.6703,0.2741,0.6514
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,12,10,0.4393,5.3923,6.3926,0.5743,0.258,0.587
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,12,10,0.5674,4.6375,5.423,0.7663,0.466,0.7135
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,12,10,0.3998,7.6493,9.428,0.4859,-0.6139,0.3761
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,12,10,0.2632,5.6958,6.6234,0.5191,0.2035,0.3047
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,12,10,0.3467,5.6589,6.3417,0.6164,0.2698,0.6573
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,12,5,0.5053,5.2453,6.4235,0.6292,0.2508,0.5026
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,12,5,0.5087,5.2632,6.4442,0.6294,0.246,0.5026
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,12,5,0.4851,5.1655,6.3552,0.6261,0.2667,0.5202
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,12,5,0.225,6.0811,7.0682,0.3213,0.0929,0.1933
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,12,5,0.4521,5.7,6.2706,0.5416,0.2861,0.6155
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,12,5,0.3975,5.52,6.1802,0.6308,0.3065,0.5765
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,12,5,0.3101,5.8556,6.7337,0.5056,0.1767,0.4745
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,12,5,0.356,6.3032,7.2173,0.4062,0.0542,0.3726
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,12,5,0.4019,5.9057,6.4556,0.5165,0.2433,0.5694
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,12,5,0.5243,5.4308,6.5702,0.6295,0.2162,0.5202
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,12,5,0.3237,5.5522,6.3948,0.5723,0.2575,0.5162
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,12,5,0.3502,5.7928,6.4953,0.5346,0.234,0.5097
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,12,10,0.5693,6.0467,6.86,0.6545,0.1456,0.6819
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,12,10,0.5712,5.7216,6.5057,0.6551,0.2315,0.5694
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,12,10,0.562,5.4611,6.1954,0.6584,0.3031,0.703
