scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,XGB,0.012519999999999993,0.22378888935780522,4.583699999999999,0.6002863108550787,5.478720000000001,0.006020000000000003,0.275915805998859,-0.53292,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.009819999999999997,0.1446249701815008,4.20198,0.798570060796171,5.11764,0.0062,0.19559328976220017,-0.31298000000000004,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,-0.0007200000000000095,0.2539028298385034,4.36866,1.0475344805780857,5.348520000000001,0.030280000000000022,0.307047776412727,-0.53834,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,-0.004020000000000012,0.2609115788921604,4.4965,1.1669301157310152,5.52726,0.016820000000000012,0.31583634528027327,-0.6494,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,-0.018119999999999997,0.16683958463146567,4.485,0.5365653455078885,5.305860000000001,-0.03076,0.2285392154532784,-0.43014,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,-0.02268,0.15775809646417518,4.3035,0.599640137916067,5.1683200000000005,-0.040639999999999996,0.2080202105565707,-0.34546,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,-0.03176,0.25802368689715294,4.66868,1.132626227843943,5.7270199999999996,-0.014639999999999997,0.3165892022795471,-0.75348,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,-0.032880000000000006,0.2731921979120195,4.831300000000001,1.1868277297063798,5.900619999999999,-0.023759999999999993,0.30964039303682583,-0.8564,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,-0.03612,0.22173778884078374,4.80088,0.6287012700798369,5.6581399999999995,-0.04650000000000003,0.262931378880498,-0.60144,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,-0.04197999999999999,0.21077673495905566,4.4249600000000004,0.7467106253429102,5.46096,-0.031540000000000006,0.22804011269949856,-0.5688599999999999,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,-0.042219999999999994,0.1762812156754088,4.4804200000000005,0.6343920924790913,5.63258,-0.06128,0.20369788167774353,-0.59636,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,-0.04458000000000001,0.11607883958758375,4.135120000000001,0.5582373213965548,5.04072,-0.05474000000000001,0.16454170595930992,-0.28278000000000003,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,-0.0507,0.09878539871863656,4.267519999999999,0.6456583516071016,5.1548,-0.06444,0.13733920780316158,-0.33192,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,-0.057179999999999995,0.20092221629277332,4.505920000000001,0.8744461315598581,5.522999999999999,-0.045099999999999994,0.22413764744013887,-0.6251599999999999,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,-0.07126000000000002,0.16503352083743472,4.69672,1.1977739507102334,5.7560199999999995,-0.08332,0.18481213975277708,-0.65654,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,-0.07608000000000001,0.19816844350198645,4.26484,0.4915230899967978,5.18502,-0.0938,0.28498397323358376,-0.37510000000000004,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,-0.07610000000000001,0.19581428701706116,4.84562,0.7037551967836544,5.94908,-0.07376000000000002,0.21649784756435803,-0.8583399999999999,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,-0.0776,0.15638593287121447,4.62834,1.227542134918391,5.717060000000001,-0.08497999999999999,0.21619808509790275,-0.7797599999999999,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,-0.07953999999999999,0.12286099055436596,4.37538,0.6854924521831003,5.2729,-0.12488000000000002,0.1893341939534431,-0.388,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,-0.08022,0.16510144457272322,4.716019999999999,0.4544561827063194,5.78346,-0.1024,0.18896691509362162,-0.6834199999999999,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,-0.08842,0.07151641070411742,4.34582,0.546476556679241,5.34408,-0.11974000000000003,0.09145169763323151,-0.43598,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,-0.08992,0.18987171195309743,4.36738,0.5977327889617565,5.36054,-0.10718000000000001,0.22741761585242248,-0.44794,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,-0.09321999999999998,0.21636623350236517,4.61102,0.8005902085336796,5.5333,-0.12840000000000001,0.2837244966512409,-0.5323,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,-0.09394,0.10953667422375028,4.89472,1.44943795900342,6.11134,-0.12353999999999998,0.14157762181926914,-1.1233999999999997,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,-0.09685999999999999,0.0812380021910928,4.2811200000000005,0.3778710256158845,5.2348,-0.13243999999999997,0.09377882490200012,-0.38854,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,-0.09736000000000003,0.2398524192081456,4.34872,0.7110850139048073,5.260859999999999,-0.14598,0.3075976300298817,-0.39554,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,-0.09871999999999999,0.19224867229710585,4.78722,1.2736882004635197,5.950819999999999,-0.10610000000000001,0.21342953169606121,-0.78644,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
