fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,13,10,0.1927,5.5146,6.3688,0.3421,0.0342,0.3196
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,13,10,0.0568,5.9635,6.953,0.0989,-0.1511,-0.0386
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,13,10,0.1058,6.0859,6.9762,0.1722,-0.1587,0.2066
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,13,10,0.1354,5.6482,6.682,0.2314,-0.0631,0.2397
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,13,10,0.1364,5.417,6.4459,0.2513,0.0107,0.0937
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,13,10,0.113,5.864,6.7622,0.2165,-0.0887,0.1034
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,13,10,0.2251,5.4887,6.3718,0.325,0.0333,0.1736
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,13,10,0.1233,5.3719,6.2133,0.4521,0.0808,0.3747
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,13,10,0.1194,5.3949,6.1995,0.47,0.0849,0.5923
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,13,10,0.1276,5.3923,6.1891,0.4713,0.088,0.4298
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,13,10,0.1272,5.4747,6.3268,0.3415,0.0469,0.3251
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,13,10,0.255,6.033,6.652,0.3626,-0.0536,0.4215
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,13,10,0.261,5.1307,6.0948,0.4047,0.1156,0.427
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,13,10,0.2353,5.1819,6.2052,0.3941,0.0832,0.3967
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,13,10,0.3817,4.7295,5.9777,0.4572,0.1492,0.4545
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,13,10,0.1252,6.1364,7.2623,0.1713,-0.2557,0.2011
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,13,10,0.1814,5.6637,6.6215,0.2594,-0.0439,0.1818
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,13,10,0.1888,5.419,6.3939,0.3371,0.0266,0.3581
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,13,10,0.2579,5.2102,6.2342,0.3969,0.0746,0.3719
